AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
24,10.90643921035886,261.7545410486126,Basic,Mailed check,Yes,Movies,No,Mobile,23.68419610586972,15.653450566009004,7,Comedy,1.957996074931991,1,Female,8,Yes,No,9WLFA9KRHW,0
40,6.247575181447233,249.9030072578893,Standard,Bank transfer,No,Movies,No,TV,17.613151621707377,103.75757252527193,39,Fantasy,4.050768664369432,2,Female,14,No,No,3J0QLFXE1J,0
39,13.096761758286046,510.77370857315583,Basic,Credit card,No,Both,Yes,Mobile,31.71178348931372,159.17703479808247,23,Drama,1.3960646976417674,0,Male,19,Yes,No,G38LGOJRLA,0
1,11.15297339157708,11.15297339157708,Premium,Credit card,Yes,TV Shows,No,Tablet,10.925238178123948,20.22539900868,12,Comedy,3.800412118299899,9,Male,17,No,Yes,9I284TYYTY,1
7,14.812780907684358,103.68946635379052,Standard,Mailed check,Yes,Both,No,TV,12.74696378119281,86.46702740095712,37,Sci-Fi,3.187757047183654,2,Male,15,No,Yes,9JV2YCY4AO,1
22,5.593488976898097,123.05675749175812,Basic,Electronic check,No,Movies,No,Mobile,28.073342729238284,164.2902558541263,45,Drama,1.1380148984369345,5,Male,0,No,Yes,JMBYCRSQYA,0
74,12.973847170616615,960.0646906256296,Premium,Credit card,Yes,Movies,Yes,TV,4.75978958257,37.19760255512886,33,Sci-Fi,4.705964446083646,4,Female,11,No,Yes,ED2WG3XFQD,1
5,14.703006855243498,73.51503427621749,Basic,Mailed check,No,Both,Yes,Computer,4.41985631847047,51.5401861068916,34,Drama,1.6180606218700198,2,Female,4,No,Yes,0GHH9VYM8F,0
80,8.664688929945093,693.1751143956075,Basic,Mailed check,No,Movies,Yes,TV,39.0614004279729,43.45161288553624,8,Action,1.6931248349658694,8,Female,5,No,Yes,0DSJVYDN64,0
97,6.099476629107075,591.6492330233863,Standard,Credit card,Yes,Both,No,Tablet,16.290909215325904,8.784988708941558,30,Fantasy,1.0336608125095013,6,Male,4,No,No,Q03YTHUZFO,0
78,7.763981396428512,605.590548921424,Basic,Mailed check,Yes,Movies,No,Tablet,21.06044678165669,124.85953452460402,42,Drama,2.533847154433785,4,Male,20,No,Yes,WDHPLZQNMJ,0
10,7.279363614411896,72.79363614411895,Basic,Electronic check,No,TV Shows,No,TV,11.748790800620563,44.75151649604275,48,Comedy,1.979606175113665,3,Male,16,Yes,No,SM04BSQ98C,0
97,18.134634335003597,1759.0595304953486,Standard,Mailed check,No,Both,Yes,Computer,33.18460006206302,118.1975220881146,11,Sci-Fi,4.710885983114679,6,Male,7,Yes,No,GOD5NIR40N,0
13,16.186915943531947,210.4299072659153,Premium,Bank transfer,Yes,Movies,Yes,Mobile,25.331648678381608,90.13067625319395,32,Sci-Fi,3.76863150693778,8,Male,24,No,Yes,T9KFO7GGRI,1
8,16.92451156810013,135.39609254480104,Premium,Electronic check,Yes,TV Shows,Yes,TV,14.754986442983338,101.06061853137996,11,Drama,1.2215593953078727,4,Male,21,Yes,No,OKFE0AR0DJ,1
54,17.29031559553873,933.6770421590912,Basic,Electronic check,Yes,TV Shows,Yes,Tablet,11.130593097450816,105.69445478356911,27,Fantasy,4.418473216182681,3,Female,2,No,No,3JJ90673F9,0
116,12.335229468968237,1430.8866184003157,Premium,Electronic check,Yes,Both,Yes,Mobile,37.41914973177756,78.65763398706093,16,Sci-Fi,1.6919637146979103,2,Female,9,No,Yes,3OOL5OT401,0
30,8.596440122221134,257.893203666634,Premium,Electronic check,Yes,TV Shows,Yes,Tablet,24.675022449873328,157.82189442075156,17,Drama,1.3130093387736537,2,Female,8,No,No,BFFRYF1BS9,0
42,11.335488748867029,476.0905274524152,Basic,Credit card,Yes,TV Shows,Yes,Computer,22.88756008862146,83.61542960852942,32,Drama,1.285054715546866,2,Male,16,Yes,No,YG7Q2TEBRQ,0
99,6.033836383211902,597.3498019379783,Standard,Bank transfer,No,TV Shows,Yes,Tablet,5.212177742610331,177.05820834625834,43,Sci-Fi,2.839475557715625,7,Male,14,No,No,J8VDJJJS79,0
55,6.413968963401327,352.768292987073,Premium,Mailed check,No,Movies,Yes,TV,22.510923908549277,16.298288575048485,49,Drama,1.007949988061911,8,Female,15,Yes,No,N0DYWZ6C54,0
1,8.115952102108599,8.115952102108599,Standard,Mailed check,No,TV Shows,No,Tablet,38.85444863672268,48.57331322671437,11,Fantasy,3.5472795783804068,4,Female,1,Yes,Yes,X3TOCQ6OX9,0
105,15.603924127755755,1638.4120334143545,Basic,Bank transfer,No,Both,Yes,Computer,21.68344554477012,40.7090310307041,44,Drama,1.2901619509123403,1,Female,16,Yes,Yes,IUKTKF69NX,0
25,17.426050651898418,435.6512662974605,Premium,Credit card,Yes,Movies,Yes,Computer,37.533992156496325,143.39000212782523,33,Fantasy,3.331431772216527,4,Female,22,No,Yes,CVKPKNTZDB,0
90,6.609267202037831,594.8340481834048,Basic,Bank transfer,No,Both,No,Computer,8.347695872881305,174.7475675986138,7,Fantasy,4.294295033129854,2,Male,16,Yes,No,44P0Q350DY,0
35,12.402835925492369,434.09925739223286,Basic,Credit card,Yes,Both,Yes,Tablet,33.65874386195242,48.86226927215369,25,Comedy,2.272297380872736,3,Male,24,Yes,No,O2L8KJEORN,0
9,5.046172939947505,45.41555645952754,Basic,Bank transfer,Yes,Movies,Yes,Computer,24.457697795336895,148.57060938890402,47,Action,3.214008385551848,5,Female,15,No,No,B7JVFFDKKL,0
27,6.896225124953028,186.19807837373176,Standard,Bank transfer,Yes,Both,No,Tablet,18.35202425515676,119.99106113780984,46,Fantasy,4.8720879606450165,9,Male,15,No,No,H8F08URTOZ,0
4,11.61731338072573,46.46925352290292,Basic,Electronic check,Yes,Movies,Yes,Computer,4.738057802867181,113.3111949564101,7,Comedy,1.447794781311528,2,Male,19,No,No,X4R9T6716K,1
47,14.262255431369375,670.3260052743607,Premium,Bank transfer,No,Both,No,Mobile,25.281243875424654,70.7875318983012,36,Fantasy,3.557835201999261,2,Male,5,Yes,No,B5WTMDXRZA,0
20,9.75907766030418,195.1815532060836,Basic,Mailed check,Yes,TV Shows,No,Mobile,5.89987597687848,14.350056662263531,35,Action,4.586966220269787,2,Male,13,No,No,DBZ83IWTAC,0
25,18.780001610711334,469.50004026778345,Premium,Electronic check,Yes,TV Shows,No,Mobile,4.354223154315758,55.44419836322484,35,Action,3.973348503860192,9,Female,9,Yes,Yes,URY7O0WAIW,1
6,16.855877906066596,101.13526743639956,Basic,Electronic check,No,Both,Yes,Mobile,7.376096492862527,27.834956001747056,43,Comedy,2.644083077967138,3,Female,14,No,No,J2QQ6DAFL7,1
8,7.377025556436408,59.01620445149126,Standard,Mailed check,Yes,Movies,No,Mobile,37.87948087578048,22.155062682705413,33,Fantasy,2.3241011958455218,5,Female,12,No,Yes,H58CRX89JE,0
21,5.613636230486691,117.8863608402205,Premium,Mailed check,Yes,TV Shows,No,Mobile,2.5602743240723744,157.7007548172431,48,Action,1.146581871253399,6,Female,8,No,No,GAKXL9AA0L,0
1,19.597395459422152,19.597395459422152,Standard,Credit card,Yes,TV Shows,No,Mobile,20.038944967593537,67.49104782010728,1,Comedy,1.0630306233390412,7,Male,7,No,Yes,B396Y63OE8,1
89,19.178762926154977,1706.909900427793,Basic,Credit card,No,Both,Yes,Computer,2.748556826315439,55.41706826535805,33,Action,3.1146018595516693,5,Female,18,No,Yes,39526C7Q74,0
17,7.479989557132331,127.15982247124964,Premium,Mailed check,Yes,Movies,Yes,Tablet,8.748499521325531,112.97083040631452,38,Fantasy,1.1758548077070743,9,Female,2,No,Yes,WOGUBNF9R6,0
28,17.95131942943505,502.6369440241814,Premium,Electronic check,No,TV Shows,No,TV,21.78461019614021,69.59603493291334,19,Fantasy,2.206675604026733,9,Male,17,No,No,5N4LTMKRKF,1
58,18.5458769791206,1075.6608647889948,Basic,Credit card,No,Both,No,TV,11.06354518446336,40.35812672393506,8,Sci-Fi,2.18226482652088,5,Male,23,No,Yes,YJGHJT7MQ9,0
6,6.735271507420953,40.41162904452572,Basic,Bank transfer,Yes,Both,No,Mobile,32.58901334706706,9.983012087894616,7,Fantasy,1.0686653813090885,5,Male,4,Yes,No,C2LTS1EE99,0
99,19.68825264723832,1949.1370120765932,Basic,Electronic check,No,Both,Yes,Mobile,7.621685390190103,146.30638655832456,32,Sci-Fi,2.491398167902906,7,Female,8,Yes,Yes,W9TX2AMY2Y,0
107,15.053838126812256,1610.7606795689117,Standard,Mailed check,No,TV Shows,Yes,TV,34.53662683722288,23.83740147094749,46,Sci-Fi,4.227979469737864,3,Female,10,Yes,Yes,3GLEWQHQ3E,0
9,9.520955348647504,85.68859813782754,Basic,Electronic check,No,TV Shows,Yes,Computer,6.472885983812989,63.07517287208152,9,Sci-Fi,3.869498413516162,2,Male,2,No,Yes,6TTUXLN2M3,1
100,10.64431820242827,1064.431820242827,Basic,Bank transfer,No,Movies,No,Tablet,16.848908193043457,62.6311191290011,6,Action,3.4666688755760746,7,Female,3,No,No,MBT5T083O8,1
17,12.659725683779303,215.21533662424815,Standard,Credit card,No,TV Shows,Yes,TV,10.278445469062184,37.875743309201695,47,Sci-Fi,2.6663962682647,4,Female,7,No,Yes,H6L3H22WJ7,1
93,12.966000402710948,1205.8380374521182,Premium,Electronic check,No,Both,Yes,Computer,14.68631114526196,107.35578269804606,11,Sci-Fi,1.0805107453831178,5,Female,24,No,Yes,HJ7FCL4N4M,0
82,19.378684746384423,1589.0521492035227,Standard,Credit card,Yes,Movies,No,Computer,34.40257544101236,95.3018379430258,49,Drama,1.6025908143143757,0,Female,2,No,No,KC1OMQ6OR1,0
15,5.159585119793944,77.39377679690917,Premium,Credit card,Yes,TV Shows,No,Tablet,38.23348365419896,134.78077751527383,47,Action,4.750589583940745,1,Male,4,No,No,6Y295B8XX7,0
89,7.869323271777563,700.3697711882031,Premium,Electronic check,Yes,Movies,No,Mobile,18.005550334049175,110.04787322758612,26,Drama,2.1019429724885548,3,Female,14,Yes,Yes,0CLJEHYPHR,0
42,13.325778793839955,559.6827093412782,Basic,Credit card,Yes,TV Shows,Yes,Tablet,15.892407877419432,136.79012718916022,17,Drama,3.929523569612893,4,Female,24,Yes,Yes,A9JZ3F8GZ3,0
46,9.017177557931271,414.7901676648386,Premium,Electronic check,No,Both,Yes,Mobile,30.706863053474464,149.3856032397635,32,Comedy,4.267210065309818,8,Female,4,No,No,4HTM8FXNLQ,0
52,6.042616329834734,314.2160491514062,Basic,Credit card,No,TV Shows,No,Mobile,9.96834488557676,7.880110504843856,11,Fantasy,1.7832484267772366,6,Female,0,Yes,No,62AJDRQN3O,1
55,6.658698307323776,366.2284069028077,Premium,Credit card,No,TV Shows,Yes,TV,30.30997847303066,5.480030940823589,14,Fantasy,1.266753174824205,5,Female,19,Yes,No,V1ZTA20VYT,0
82,16.04498189824121,1315.6885156557794,Standard,Bank transfer,Yes,Both,Yes,Computer,5.00843238789134,94.14244722053024,28,Sci-Fi,3.3234683581900626,8,Female,10,Yes,Yes,ZZB9DJG5W8,1
73,9.00542195918706,657.3958030206554,Basic,Mailed check,No,Both,Yes,Computer,34.04803051874173,163.06385459706186,32,Fantasy,1.1340326445804432,8,Male,21,Yes,Yes,82IWQDLBFW,0
67,14.381556275077903,963.5642704302196,Premium,Bank transfer,No,Movies,Yes,Tablet,35.64851065960094,132.6220545550924,11,Action,2.143573839564986,2,Male,17,No,No,BFSQENUVCX,0
31,12.476872345837672,386.78304272096784,Premium,Bank transfer,Yes,Both,Yes,Computer,7.954937979281009,159.41941818354576,20,Comedy,4.801275665051335,8,Male,8,Yes,Yes,IRBLP02NN2,0
60,5.624555986840802,337.4733592104481,Basic,Credit card,Yes,Movies,No,Tablet,3.9804318746973486,57.09029016218324,34,Comedy,4.185939972031468,4,Male,18,Yes,No,I906G1V098,0
106,12.711145895383074,1347.381464910606,Standard,Electronic check,No,Both,Yes,Mobile,10.068068084363208,142.79201693142502,11,Sci-Fi,1.0061447054056352,9,Male,7,Yes,No,DKTKNUF43O,0
55,10.92702442026852,600.9863431147686,Premium,Mailed check,No,TV Shows,Yes,Computer,34.14835365627397,43.64713721626927,48,Fantasy,4.093690499742902,4,Female,16,Yes,Yes,R126ARPJMI,0
104,9.406118814800934,978.2363567392972,Basic,Bank transfer,Yes,Both,Yes,Tablet,25.192068411527803,20.51766472881419,1,Comedy,2.6358063028993977,9,Female,18,No,No,LZBEKG1GIN,0
81,14.08632840719666,1140.9926009829294,Basic,Bank transfer,No,Movies,Yes,Computer,5.05511289032953,113.18352960566584,8,Action,2.3539557545556677,9,Male,3,No,Yes,GC2XHT1QV7,1
28,15.445791593605891,432.48216462096497,Premium,Electronic check,No,TV Shows,Yes,Computer,17.01444681835409,103.95956689664573,33,Comedy,3.2355541357841022,6,Female,17,Yes,Yes,70CNYV93R5,0
41,14.049799816527823,576.0417924776408,Basic,Electronic check,Yes,Both,Yes,Mobile,35.53044651424761,9.05651878873909,6,Sci-Fi,2.044810682737357,8,Male,21,Yes,No,OI2SZ9Y26E,0
20,11.898518407088677,237.9703681417735,Basic,Electronic check,Yes,TV Shows,No,Tablet,4.578290203356783,38.2162433029865,41,Drama,4.3146413866259365,1,Male,22,No,Yes,DXF6S8V18V,0
87,11.08511103858573,964.4046603569584,Premium,Bank transfer,Yes,Movies,No,Tablet,23.56790186264441,84.3678472302564,47,Sci-Fi,1.4520961040081986,3,Male,5,Yes,Yes,V6FL6YB77K,0
75,6.752689120281757,506.45168402113177,Premium,Electronic check,No,TV Shows,Yes,Computer,1.2760602275686663,44.5320597481318,17,Fantasy,1.5125663702449956,6,Male,13,No,No,9IZKVFVG64,0
28,13.325463712228364,373.1129839423942,Standard,Bank transfer,No,Movies,No,Computer,36.73546667504065,143.624785655237,14,Drama,4.104170672619087,8,Female,3,Yes,No,H2CRSNHZ93,0
16,14.561056830323311,232.97690928517295,Basic,Mailed check,No,TV Shows,Yes,Tablet,19.62990199574091,36.30925317810423,35,Drama,1.0278773067620497,1,Female,17,No,No,H4J5E9RQL4,0
10,8.881306143735245,88.81306143735245,Standard,Bank transfer,No,Movies,Yes,Mobile,22.846576921351573,149.69762610070674,29,Comedy,4.981142910979363,3,Female,9,Yes,No,A9Z1PW9GPN,0
47,15.326497805725714,720.3453968691085,Basic,Bank transfer,No,TV Shows,Yes,Tablet,18.54374847817341,33.67594420683963,32,Action,4.256869244519569,2,Male,18,Yes,No,712OIB20KD,0
109,10.97500042933038,1196.275046797011,Basic,Electronic check,No,TV Shows,Yes,Mobile,28.540588322621403,129.32589302376493,45,Comedy,2.2317149908721783,1,Male,8,No,No,2W97UWRBE6,0
53,16.487954995694942,873.8616147718319,Premium,Electronic check,No,Movies,No,Tablet,2.563740592230729,98.98184385670592,30,Drama,4.726539447195053,1,Male,10,Yes,No,IWU8KULLX0,0
111,8.160516725669314,905.817356549294,Standard,Mailed check,Yes,Movies,No,Tablet,26.911900039320432,19.248186178585755,37,Fantasy,1.304165510611092,9,Female,21,No,Yes,2ZFO7XSK7S,0
42,17.045441499912123,715.9085429963092,Basic,Bank transfer,Yes,Both,No,Mobile,9.1138241380267,158.88096793287332,29,Comedy,3.5401198434132515,9,Female,4,No,No,BUFAVVI01V,1
50,14.748711342195628,737.4355671097813,Premium,Mailed check,Yes,Movies,No,Computer,22.9208633516873,152.90762740553026,18,Fantasy,4.221813709319843,6,Male,24,Yes,No,WE2YFFROHW,0
52,17.87288369663874,929.3899522252144,Premium,Bank transfer,No,Both,No,Computer,20.70597450926227,33.43812607965467,14,Comedy,1.6667355938267812,9,Female,8,Yes,No,P2FAW26QC9,0
105,16.128485525695467,1693.490980198024,Standard,Credit card,Yes,Both,Yes,Tablet,10.387030832982877,146.0023225402678,7,Fantasy,4.240877620300392,5,Female,0,No,No,YP9VJ5GU3Y,0
47,11.272404962671963,529.8030332455822,Premium,Bank transfer,No,TV Shows,Yes,Tablet,14.312169002622444,25.785550310260884,23,Drama,1.5495331160393675,3,Male,2,Yes,No,E5KIATG2O6,0
102,14.637788932645645,1493.0544711298555,Basic,Credit card,Yes,Movies,Yes,Computer,21.517622896293886,57.26884789162019,38,Comedy,4.413201721448003,9,Female,19,Yes,Yes,FUPRPR8J18,0
101,11.57757840133936,1169.3354185352755,Standard,Electronic check,No,TV Shows,No,TV,10.750423881989832,161.5991411646963,10,Fantasy,3.6792722733554735,1,Male,23,No,No,ZM7WC93600,0
87,9.82506503651708,854.7806581769861,Standard,Electronic check,No,Both,Yes,Computer,12.02690420245542,163.1520585852724,35,Action,2.606962469358616,1,Male,0,No,No,2SVQR3GX6K,0
2,7.818615857219118,15.637231714438236,Standard,Bank transfer,No,Movies,Yes,Mobile,28.81877080337976,49.05248569774029,19,Comedy,4.372348392200809,2,Male,0,No,Yes,KOUQD76QCL,0
67,17.19568573213604,1152.1109440531147,Standard,Bank transfer,No,TV Shows,Yes,Computer,17.94025837251124,157.00527621254056,31,Comedy,1.2065978741969077,7,Male,14,Yes,Yes,J743ZVZN2Z,0
25,7.751170595144388,193.7792648786097,Basic,Mailed check,No,TV Shows,No,TV,13.194681899953888,143.2126721300884,18,Comedy,2.432347011687856,5,Male,23,No,Yes,TMC57ZMLLL,1
28,13.256509478678124,371.18226540298747,Basic,Bank transfer,No,Both,Yes,Tablet,8.87964968620743,14.02754001309338,7,Fantasy,2.0388279138356027,4,Male,4,Yes,No,QOHLLBE8WF,1
14,9.524618202624971,133.3446548367496,Basic,Credit card,No,Movies,Yes,Tablet,10.966576465837743,170.38018980864496,18,Action,4.352804254631686,0,Female,18,No,Yes,BWRT7M38FW,0
28,6.19284510571995,173.3996629601586,Premium,Credit card,Yes,Movies,Yes,Tablet,9.70984785179516,125.1839139688376,33,Fantasy,3.7727376522301865,1,Male,20,Yes,Yes,64PU0FFTM9,0
89,13.771169502804865,1225.634085749633,Premium,Electronic check,No,Movies,No,Computer,31.214312238659065,39.003819767394,9,Action,2.024551486851212,3,Male,6,No,Yes,SLQCPLL8KY,0
33,9.310244975892957,307.2380842044675,Basic,Credit card,Yes,Both,Yes,Tablet,30.27506206642601,45.50261685860595,23,Drama,2.361608744633647,6,Male,17,Yes,No,YG9TJ13FJD,0
119,13.454707348500524,1601.1101744715622,Basic,Credit card,No,Movies,Yes,Tablet,36.64808163132022,45.78617194887249,24,Action,2.1854233092257083,9,Female,6,No,No,OGYFC9UZOH,0
26,12.477893464886856,324.42523008705825,Standard,Electronic check,Yes,Both,No,Mobile,7.485312280845718,178.14642315249728,4,Comedy,1.7114839969976807,0,Male,18,No,No,HOLSVPV0E9,0
58,11.724417808386722,680.0162328864299,Basic,Bank transfer,Yes,Both,Yes,TV,39.5021660417313,141.99737738984993,27,Comedy,2.758871343568957,2,Male,7,No,Yes,YZIFXKT0TU,0
103,16.467550194536223,1696.157670037231,Basic,Mailed check,No,Movies,No,TV,10.099594064144773,177.02973881566885,44,Drama,1.607745146274728,0,Female,15,No,Yes,NM5WHINO4O,0
51,6.456484189528322,329.2806936659444,Standard,Electronic check,No,Both,Yes,Computer,18.07534472199197,47.55561727141821,27,Fantasy,4.04385686420937,8,Male,8,Yes,No,KVO5QZY5FA,0
67,16.241050673107132,1088.1503950981778,Premium,Bank transfer,No,Movies,No,TV,19.455204492636767,39.6458813035516,35,Fantasy,4.7945857978264295,4,Female,16,No,Yes,XY57UWLUXB,0
114,19.47549748216607,2220.206712966932,Basic,Bank transfer,Yes,Movies,No,Tablet,2.5481244459233943,58.94401250007838,12,Sci-Fi,1.227602148433026,0,Male,13,No,No,W2CZXD81OH,0
79,7.577408966086284,598.6153083208164,Standard,Credit card,No,TV Shows,Yes,Mobile,18.986472756422323,165.88058754176728,5,Sci-Fi,2.479305416968506,3,Female,8,Yes,Yes,B3WJHXRPJK,0
40,7.304953203791687,292.19812815166745,Basic,Bank transfer,No,Movies,Yes,Mobile,32.710189258663874,119.83248096259378,5,Drama,2.926517059450335,1,Female,4,No,Yes,OMGEAXND61,0
44,12.61684089598536,555.1409994233559,Basic,Credit card,No,Movies,No,Computer,25.17077368352257,141.07796870057425,2,Fantasy,1.2509012142779476,9,Male,13,Yes,No,1AK1BBE7LX,0
35,13.010617264993469,455.37160427477136,Standard,Credit card,Yes,Movies,Yes,Mobile,26.451360172454283,117.24964425288157,18,Sci-Fi,2.615977606492126,1,Male,5,Yes,Yes,TDQRTM51PH,0
87,16.116468233535294,1402.1327363175706,Premium,Credit card,Yes,TV Shows,Yes,Computer,17.257021262211534,63.814383494574365,10,Comedy,2.471626132123132,3,Male,11,No,Yes,2X4KRU0LZS,0
3,9.727211855619188,29.18163556685756,Premium,Electronic check,Yes,Both,No,TV,36.87648315631804,58.25640354261025,0,Fantasy,1.685716616251363,3,Female,18,No,Yes,FSM980KICV,1
50,9.888870506061972,494.4435253030987,Premium,Electronic check,Yes,Both,Yes,TV,25.557600927288632,150.04652333507036,20,Sci-Fi,4.738659457769211,8,Female,18,No,Yes,DDHWDUN3H6,0
90,19.83393632182349,1785.054268964114,Standard,Electronic check,No,TV Shows,No,Tablet,32.92736550403796,137.87325591413585,45,Action,3.0024649842955613,4,Male,10,No,Yes,3RY4HSI5XO,0
55,18.63098906260784,1024.7043984434313,Basic,Bank transfer,No,Both,No,Mobile,2.350106701076021,58.04091733076843,7,Action,2.992185701874951,9,Female,6,Yes,No,7DPGKBOR4Z,1
1,12.291626547635143,12.291626547635143,Standard,Credit card,No,TV Shows,Yes,Mobile,35.745895084277166,75.73156033482886,10,Sci-Fi,2.5114168792560974,8,Male,13,Yes,Yes,UKKPL86PFC,1
99,18.741389206570357,1855.397531450465,Standard,Electronic check,No,TV Shows,No,Mobile,9.134201945605584,168.39852344832192,45,Sci-Fi,2.7282861463647143,1,Male,5,Yes,No,P44GCY59FQ,0
46,5.469223561219962,251.58428381611827,Basic,Bank transfer,Yes,TV Shows,Yes,TV,31.669606597701303,144.84114143271617,47,Action,2.429792499124885,4,Female,17,Yes,Yes,J88VD2GIVQ,0
60,19.96451699254652,1197.8710195527913,Standard,Credit card,Yes,Both,Yes,Computer,7.262521827111061,68.25403753833436,37,Drama,3.369898479745994,5,Male,15,No,Yes,6LPAYMBLZF,0
20,17.84768155041111,356.9536310082222,Standard,Electronic check,Yes,TV Shows,No,Computer,23.92789248865732,123.1682550844302,5,Action,1.3637699253619524,9,Female,23,Yes,No,1QXF7N28K1,1
119,16.52194025884011,1966.1108908019733,Premium,Electronic check,No,Movies,No,Mobile,19.8988237071178,33.29673376455644,26,Sci-Fi,3.0291421346469884,2,Female,22,No,No,S4LT52N9W5,0
44,15.08946489217905,663.9364552558782,Basic,Mailed check,No,Both,Yes,Computer,11.44108054479436,119.59236144599318,32,Action,4.234584447631322,8,Male,2,Yes,Yes,D7L5LY8QK5,0
114,12.864290711497386,1466.529141110702,Standard,Mailed check,Yes,Movies,Yes,Computer,31.46447549506426,58.43371455132338,26,Drama,4.1985838164390845,5,Female,14,Yes,Yes,G4JIEF6SX8,0
70,19.065142323673747,1334.5599626571625,Premium,Credit card,No,Both,No,Mobile,38.162085688354885,10.047420643216611,49,Drama,3.010073626246108,4,Female,2,No,No,NLCZIZECZ0,0
