AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
113,9.023563012585718,1019.662620422186,0,1,0,0,1,2,38.513001456842254,118.0170807883888,38,4,3.5390583316099966,8,1,12,1,1,5QSYCERZXD,0
112,19.771179351792355,2214.372087400744,0,0,1,2,0,3,39.844517412364304,111.2975132297117,25,1,3.507689442535068,8,1,18,0,0,UV3XXT71XQ,0
106,16.475618210945935,1746.415530360269,2,1,1,1,1,1,32.566096066679926,146.11999591599442,29,0,3.736126840681613,3,1,10,1,0,42CO0KTQRT,0
66,7.419432039597721,489.6825146134496,0,0,0,0,1,3,19.36644078406213,27.325221362616244,5,0,3.5299832281131427,1,0,20,0,0,4NH9G0XE3X,1
62,5.725344864771312,354.9713816158214,1,1,1,2,1,3,17.70332519208327,177.4358245312017,39,0,3.23472353941232,6,0,17,1,0,R7HD9843H9,0
27,18.36744841111512,495.92110710010826,1,3,1,0,1,2,6.142704143874284,160.42439933727735,37,3,2.112407456373627,6,0,6,0,1,GJZS6HWZZL,0
118,19.372713647895623,2285.9802104516834,0,3,0,1,1,2,4.284618081748111,149.9403669464404,44,2,2.771839268397898,3,0,20,1,0,BGMNQ73I54,0
38,6.626230796445338,251.79677026492283,0,3,0,2,1,1,8.120485175798333,46.46804137135959,40,2,2.771742115535611,7,1,10,0,1,EIEKZ7V922,0
25,6.537320753975395,163.4330188493849,0,0,0,2,0,3,30.42234668977995,129.57535463442295,2,4,1.3891620930672284,3,0,6,1,1,NP00EI3PCN,1
69,5.121635930244088,353.3928791868421,2,0,1,0,0,0,28.432401610651294,22.060363770206344,10,3,1.430531622861384,5,0,20,0,1,2TQ0P1FYHC,0
77,5.457219315625707,420.20588730317945,0,0,1,2,0,1,26.89713185261581,23.198641442629416,38,2,4.582615675500092,7,1,15,1,1,CY32RNHP7Y,0
50,18.019825069871715,900.9912534935858,2,2,1,2,0,1,30.01997345421289,171.38052324171366,22,3,2.243553051105037,0,1,10,1,1,Z39W1ARBU5,0
99,14.716090097761883,1456.8929196784266,1,0,1,1,1,3,31.96810125299428,93.98998567067396,39,4,1.5598161326386366,9,0,23,0,1,V9VH4046WP,1
12,17.484017740440414,209.80821288528497,0,0,1,1,1,0,7.403843894542922,168.44932203362782,47,0,2.1372939965127324,8,1,5,1,0,PKUDD1QOE2,0
28,15.74454196648645,440.8471750616206,1,3,0,2,0,3,11.228098931499575,41.660153509344,24,3,1.7115547913464937,7,1,13,1,1,NUSV1UU3SS,1
95,9.823426108431098,933.2254803009544,2,0,1,0,1,0,30.0261540864202,80.80074438166531,47,1,1.687247217905333,9,1,7,0,0,RMLVORC48N,0
89,13.546232420857908,1205.6146854563538,0,2,0,0,1,0,15.550093828595813,128.72718305810403,26,0,3.192890915871908,7,1,3,0,0,7829A0WMEF,0
40,18.21525750115252,728.6103000461007,1,1,1,0,0,3,9.497995948315866,107.8277471209218,40,1,4.152273376951877,2,0,18,1,1,X4YDS7PXCZ,1
62,13.431456508977949,832.7503035566327,0,0,0,0,1,0,31.322355669612406,50.03233756339909,4,4,4.763622225377507,7,1,17,1,0,60X1ZWBPKV,1
21,9.76044349321964,204.96931335761244,1,2,1,0,0,0,23.8348936415984,178.6246921756977,35,4,4.460214418251253,5,0,0,0,0,H8WU2VVOS8,0
63,15.411905015055348,970.9500159484868,2,1,1,0,0,1,10.951623249617034,70.01962619956623,27,0,1.9691409643319409,2,1,21,1,0,15S0NK3XF4,0
9,16.703064041591254,150.3275763743213,1,0,0,0,1,1,27.95838985876773,9.31791339805388,11,4,1.1960165188476513,8,0,11,1,1,3JYYULC6KV,0
74,17.318592168445306,1281.5758204649526,1,1,1,2,0,0,10.096925100179837,166.4766719175059,33,0,2.990560144048144,0,1,9,0,1,SLPJV48UQ1,0
67,9.029474813760883,604.9748125219792,2,2,0,0,0,0,19.61158186051605,113.90029818317952,44,4,3.822057376865613,9,1,17,0,1,DV1YMKLZZE,0
5,11.213675036950065,56.06837518475032,2,1,0,1,0,3,26.641887926226563,116.27840747220333,49,2,4.236293813422214,8,1,10,0,0,RJRO5BZNS7,0
13,10.687236530407702,138.9340748953001,2,3,1,1,1,0,9.322663496228865,160.66481181134594,26,3,1.7468756026362415,3,0,4,0,0,QEH05C2WEG,0
87,16.751965678796665,1457.4210140553098,1,0,0,0,0,2,29.14997588215641,176.16593666772772,46,1,4.203323275710517,3,1,9,1,0,JKHNMJSH4D,0
52,15.791038247232164,821.1339888560725,2,0,1,2,0,2,27.918258122769604,148.08023390196945,45,0,4.04467756355724,8,0,19,1,0,D2THYWVVQP,1
112,18.01827165847536,2018.04642574924,1,0,1,0,0,0,18.203824875520223,100.37153493255808,7,2,2.288993790726052,4,0,8,1,0,EYPH47QZ6L,1
117,9.378170312754754,1097.2459265923062,1,2,1,1,1,3,12.471325457478397,31.840901058445848,36,0,2.1605168946038,7,0,24,0,0,02J23REHL3,1
42,11.665193993550831,489.938147729135,2,3,0,1,0,0,10.888395758593203,74.26221975012322,48,3,4.8649501953576575,8,0,2,1,0,4BR2QBC7ZT,0
30,8.176350402214602,245.29051206643803,0,0,0,2,0,2,32.79123473783657,174.1148725905114,27,2,1.8205684676401832,0,1,21,1,1,OAS12LFB9E,0
84,16.872277593538385,1417.2713178572244,0,0,1,1,0,1,11.572172251013312,16.80484569634034,28,3,1.234317813011558,5,1,5,0,0,9E199L6D17,0
58,12.59939991989105,730.765195353681,1,2,0,0,1,3,9.849299469417742,86.36802928253752,2,0,2.658853107175225,1,0,6,0,0,MUN036M8TJ,1
88,9.21065026583766,810.5372233937142,1,1,1,2,1,3,15.93508811583606,37.66252447584058,0,2,1.2952781546381908,0,1,11,0,1,LSHE2VRLPR,0
16,18.250457879159605,292.0073260665537,0,1,0,2,1,3,39.69772697596768,46.53638645968646,26,1,2.088127485560421,3,0,18,0,1,RE4UU1E90Z,0
45,18.281915163236985,822.6861823456643,2,1,0,2,0,3,34.12260835655204,173.13022255369242,48,3,2.699348419646891,0,1,1,0,1,ZT9RJ4K64B,0
86,18.123917600935627,1558.656913680464,0,2,1,2,1,2,11.474916690432051,159.45750224712222,13,2,3.928157002225991,0,1,12,0,0,U3OCZKOMVE,1
88,15.22757938819294,1340.0269861609788,0,2,1,2,1,3,19.26336237508292,163.8208975670846,13,2,3.463018635050958,3,0,20,1,0,56WL14RB4M,0
83,17.980678954065276,1492.3963531874178,1,2,0,1,0,3,33.136523778115475,90.75817600297393,27,2,4.770947845135288,2,1,16,0,1,TFKRIR5WVU,0
46,12.001508442924248,552.0693883745154,0,0,0,2,1,0,30.72743405752483,6.303332372569282,46,3,1.0465057303734877,9,1,3,1,0,PSH0UUJULQ,0
110,9.913254015656795,1090.4579417222476,1,3,1,0,1,2,6.285332180587111,158.00411948017037,26,2,3.46336845738652,4,0,12,1,0,3KFLRJFP7X,0
50,6.277949038107804,313.8974519053902,2,3,1,1,1,1,8.962977033230128,150.22599089762022,22,4,2.1967778116299783,5,1,1,1,1,UZCOOYUD0Q,0
24,14.150462362249812,339.6110966939955,2,1,0,0,1,0,5.589063390419499,56.04462194652841,27,2,2.7494237585067705,3,0,19,1,1,ICNR7UJS60,0
47,14.6645618540263,689.2344071392362,1,0,0,0,0,0,4.771679232627061,172.1212649157025,19,3,3.8404065089524817,2,1,3,1,0,0SFG8ABK0Q,0
13,11.764549548570944,152.93914413142227,2,3,0,2,0,2,6.329776061940357,42.601102581938136,11,1,4.3456858516143,5,0,13,0,1,Y0LEYX36XV,1
72,9.475045534594354,682.2032784907935,2,1,1,1,0,1,17.605653062646315,85.76900289239597,17,1,2.8996113945943294,8,1,21,0,0,9TNTTH3OXG,0
2,8.425127997354313,16.850255994708625,2,2,0,0,1,3,36.88918147625943,106.41544638592332,9,2,3.2352429444864432,6,0,20,0,0,0M6Q91DU42,0
36,12.078428599240365,434.82342957265314,2,2,1,2,1,1,14.062016356907211,97.95612553630792,0,4,2.801372177790703,6,1,15,1,1,IFBQIAY7MI,0
20,14.805002547542754,296.10005095085506,2,3,1,1,1,2,15.739205250573413,23.008017336233465,25,3,2.7503558050281134,0,1,1,1,0,PXJTW74IHO,0
110,6.058661829517412,666.4528012469153,0,0,1,0,0,2,27.57857751839251,84.45080591439948,33,2,2.82425230894033,9,0,24,0,0,8E3R7S557R,0
13,11.262113636363846,146.40747727273,2,3,1,1,0,1,29.982988085449225,150.41897361640116,16,0,4.179975366098998,9,1,21,1,1,7YYRLGVN65,0
113,16.224819418480838,1833.4045942883347,1,1,1,2,0,2,5.988474079513787,47.29914328501582,35,3,4.955542428241708,0,1,2,0,1,B10GVJ5HWE,0
29,18.1225790847324,525.5547934572396,0,1,1,2,1,2,9.800421590755596,12.289657118191789,22,0,4.019949833198995,5,1,11,1,1,F3I3BF9YR6,1
36,14.011978817942444,504.431237445928,2,1,1,2,1,2,25.43260476307594,158.3962972567013,36,3,1.812910278324642,9,1,7,0,1,3SWBXRJSQ0,0
80,7.965082026807556,637.2065621446045,2,1,0,1,0,2,16.219767673876095,18.879531592898218,6,2,3.661560036473932,1,1,15,1,1,4BX4YQ2Z0S,0
52,5.746614758592046,298.8239674467864,2,3,0,0,1,1,13.85382946382524,16.337585722662983,10,4,3.374706810071633,5,1,11,0,1,6U6J7UQ4GV,0
115,7.193365876319763,827.2370757767728,2,2,0,0,1,1,14.067703292285778,163.8868911547401,48,1,3.4174362348353315,6,1,16,0,1,60VFYR2FKV,0
17,10.114391315193371,171.94465235828733,2,2,0,0,1,0,15.99091777131349,107.75570595085048,34,0,1.9778179430637244,3,1,0,0,1,0V3A8GD8IE,0
9,13.969074121634309,125.72166709470878,0,0,1,2,1,1,13.67419503759804,158.6987970171273,38,2,3.4386149898109646,6,0,18,0,0,N1USX2B561,0
114,18.17210700470732,2071.6201985366347,2,2,0,1,0,0,15.59086587693048,93.79355702936526,10,2,4.239120524433894,3,1,21,1,1,T4EJPXT4GW,0
64,15.617418241923533,999.514767483106,1,3,1,0,1,3,26.263230832592573,175.86525673202132,37,3,4.637923981183517,7,0,9,0,1,TCP3GHJ1Q8,0
19,5.593125685894585,106.26938803199712,2,2,0,1,1,3,2.436488327641932,27.640939051518604,35,3,3.427726079296991,7,1,5,0,0,5US3D0DCS4,0
104,13.188594038968697,1371.6137800527442,0,3,0,1,0,1,13.130940322666248,32.40388656212077,28,0,1.309530906668411,4,0,1,1,1,AHWDRAOOKG,0
119,18.529936869623327,2205.062487485176,0,1,1,0,1,1,36.72157078743648,133.1565116705535,43,0,3.776321746626439,4,1,2,1,1,EGF6U6LD2Z,0
4,18.31553342535156,73.26213370140621,1,0,1,1,1,0,33.792676708766834,141.45385694274358,34,0,1.1620257877492666,9,0,6,1,1,QVUUQ6RMSO,0
30,7.099896052914815,212.99688158744445,1,0,0,2,0,1,30.868444646446605,169.0263031146983,15,3,2.2103651253383334,5,1,14,0,1,A08OINVBU8,0
113,13.016605565313927,1470.876428880474,1,1,0,1,1,2,20.83371533895636,110.12693949314608,16,4,2.8524790950712946,2,1,20,1,1,YQG4NGHTQ2,0
92,12.383560037264676,1139.28752342835,0,0,1,0,0,3,2.623848169373621,119.37161915366272,46,2,1.8883684195998047,6,1,9,0,1,CME555X7HB,0
13,5.401677052568453,70.22180168338988,1,1,0,1,1,2,38.06556453167853,179.58491400367447,15,1,4.612914984434888,3,0,16,0,1,0N76TE2Y4P,0
62,15.395020663044283,954.4912811087456,2,0,0,2,0,3,23.319701591071475,122.01369086482552,45,3,2.2530890744773444,2,1,14,1,1,C6WAU7VZRV,0
113,5.06252986199986,572.0658744059842,1,2,1,0,0,1,29.76045813108192,169.7121695795237,31,2,4.039392003962416,0,1,6,1,1,THXTNFNCFI,0
85,17.23600822093485,1465.0606987794622,2,0,1,2,0,0,15.750033348772773,43.43015232853789,33,4,3.958730338102437,9,1,9,1,0,DJ7A9LME08,0
90,19.23222963981765,1730.9006675835883,2,0,0,1,1,0,5.554864725978921,27.018176036385675,2,2,2.420832182876165,5,1,20,0,1,RROVVLDSG0,0
11,16.08644841362335,176.95093254985687,0,0,0,0,1,1,9.770607562906376,98.22362470710364,14,1,3.288218041361042,3,0,3,1,0,KY28FKRQGO,0
49,13.14206594866534,643.9612314846016,1,0,0,2,0,3,35.96009562042633,61.68763281523488,49,4,4.887406052759198,5,1,5,1,0,RL37XNN10O,0
105,16.358672295793397,1717.6605910583066,2,1,1,1,0,0,29.162069727866403,42.84080915019685,7,0,1.1470300879080906,6,0,15,0,1,8ZXBEDKXCZ,1
75,12.606825423599178,945.5119067699384,1,3,0,1,1,3,39.18078417509691,95.57472949323342,16,4,3.17062652373396,5,0,13,1,1,R5K4C9RK29,0
29,12.927231920994773,374.8897257088484,0,2,1,1,1,2,13.22104395596427,61.68536666170476,0,1,4.227930586479636,3,1,22,0,1,VYKKLOKLTR,0
34,18.69007552766245,635.4625679405235,2,3,0,2,1,0,26.54351354198956,109.80017148485751,14,1,2.4504000458521067,0,1,1,1,1,Q5I15EAPPJ,0
45,5.091558371216058,229.1201267047226,0,1,1,1,0,3,2.459015428958345,179.76049855045926,43,3,2.886421375839433,4,1,22,0,1,YC2R6OK7GW,0
115,16.738716536875838,1924.9524017407207,1,2,0,0,0,0,28.127183536442963,100.02084455638764,35,1,2.249907101752883,4,1,11,0,1,6HX35FO5WQ,0
11,15.229131038934696,167.52044142828166,2,2,0,1,1,0,34.82103985872907,51.69795500860607,9,1,2.387465392808528,4,0,23,1,1,0XHIGL03KX,1
12,19.927470083021483,239.1296409962578,2,0,0,1,1,3,22.16548266939561,98.48749223684014,40,1,3.912409380615528,6,1,17,1,0,HEL7VCM6IO,0
63,17.82630505349345,1123.0572183700874,1,3,0,1,1,0,29.72918880769088,75.03086059589515,19,2,2.9803608429179578,0,1,18,0,1,BQH5GGV8HV,0
100,13.068635150585855,1306.8635150585858,0,1,0,2,0,2,2.6824066976730503,154.9691894258415,11,0,3.900438625512588,2,1,18,1,0,2R53JZVXZ7,0
6,12.420098065248055,74.52058839148833,0,3,0,1,0,0,39.04773293435114,107.339117740212,23,4,2.5078290993504377,4,0,13,1,0,H61OGCLR1U,0
23,9.353130791337009,215.1220082007512,0,0,1,1,0,0,22.55778285586352,44.4424212804514,13,4,4.072106369838362,6,0,4,1,0,9YEXRV84KE,0
105,11.223743666842962,1178.493085018511,2,0,0,0,1,2,5.68860904916774,10.65961981080222,40,3,2.441256213138573,0,0,19,1,0,4AEWW0WJRR,0
50,6.489717360794248,324.48586803971244,2,0,1,2,1,3,15.360757902309787,65.15476925562302,10,1,4.339995686329477,3,0,21,0,0,O3KIAZVB77,1
54,13.993044614985653,755.6244092092253,2,2,1,0,0,2,23.36106077558416,142.91618630430958,27,0,2.0187296013876987,3,0,17,1,0,G0MQW98AN3,0
16,8.371410002987698,133.94256004780317,1,2,0,2,1,2,10.487831405718822,38.42526846696322,27,4,3.3357372891815498,3,1,2,1,0,FOY9LNFBHW,0
15,5.965998151648933,89.489972274734,1,2,0,1,0,1,24.026439054189847,120.0497368834988,22,3,1.0394315524761706,5,0,20,0,0,XBOAAM8S1G,0
107,16.212316052871177,1734.7178176572158,0,2,0,0,0,1,30.126814990926803,74.08305945448349,8,1,4.989835272488717,2,0,6,0,0,R9S82K22L8,0
38,13.49311278819274,512.7382859513241,2,2,0,1,0,0,16.04000078077435,87.35840432664973,39,1,4.199676477203237,4,1,4,0,1,GCI322L3ZQ,1
20,15.221488967930355,304.4297793586071,1,1,1,0,0,1,36.26661120945782,75.51014150712669,24,0,4.333613503451471,0,1,0,0,0,KH6BOXVBPQ,0
60,11.107239102413804,666.4343461448282,1,3,0,1,0,1,14.955545925792656,168.76046130382787,25,1,3.0519603743658723,9,1,3,0,1,JJV5QYIUJB,0
69,14.259643255421937,983.9153846241136,0,0,1,2,0,2,38.60488195269524,177.29861231526036,45,1,3.279068200607345,0,0,21,1,1,GQUSM9VZSJ,0
111,18.9012215699694,2098.035594266603,2,0,0,1,1,0,19.54421687861125,137.03468261010408,15,0,3.458567214898804,2,0,13,0,0,YZ4D1JI3O3,0
78,9.4095632122709,733.9459305571302,0,2,1,1,0,0,15.52705095030094,145.26854590721408,46,4,1.3044978449031523,2,1,11,1,1,PG73YMERLR,0
25,5.594601772088442,139.86504430221106,0,0,0,2,0,2,26.3217476333132,107.71452862564595,37,2,4.75122024332639,5,1,17,1,1,R1W57QQLML,1
79,17.54180527016112,1385.8026163427285,2,1,1,2,0,1,11.395909044513656,110.5426692251147,34,4,2.560029048566339,6,0,13,0,1,XTCSWCM23M,0
116,17.847907061429773,2070.3572191258536,1,0,1,1,1,1,13.452044676385196,16.783527099582724,12,1,2.2548063723290244,0,1,10,1,1,UEQN2ZHN37,0
54,12.599885458615857,680.3938147652561,0,2,0,1,1,2,13.692114995571,111.20179200406656,22,4,4.178527922228032,9,0,7,1,0,FVSBXB3TVV,0
85,10.949041442774895,930.668522635866,0,3,1,0,1,0,32.977281829447264,101.1928230546974,25,3,3.118568059887994,4,0,1,0,1,2REXLTXSBA,1
106,15.34180804057444,1626.2316523008906,2,1,1,0,1,3,5.023806576328562,81.67698949825575,45,3,2.410857708091607,7,0,19,0,0,5G9EZZOIJB,0
66,8.950589843441852,590.7389296671622,2,0,1,0,0,1,6.5197883996401895,108.9566525681507,40,4,4.830243897625584,8,0,14,1,0,PR9WV67OLS,0
19,12.24063402212802,232.5720464204324,0,0,1,2,1,2,3.5467584031141843,27.667720778463064,47,1,4.553847160749687,6,1,4,0,1,BOM0J14BF8,0
107,9.188342963455014,983.1526970896864,2,3,0,0,1,0,5.867630936813097,98.54259899657008,14,1,1.3664967425433807,1,1,19,1,0,6VY3SA0Y9H,1
94,13.739620194710414,1291.5242983027788,1,2,1,2,1,2,28.1609395079011,52.33612699763472,49,4,3.5722143433221616,0,0,21,0,0,6JIEP63O0L,0
62,5.167999349956815,320.41595969732253,2,0,0,0,0,1,15.526618319784928,61.13755618599864,6,4,2.074700290189282,2,0,15,1,1,I64TAHGZSI,0
110,8.284414724660822,911.2856197126904,1,3,0,0,1,2,7.147041541509304,42.16586806349248,24,0,3.3257551743098963,3,0,6,0,0,QRL9G11H8Q,0
16,12.011496788373362,192.1839486139738,2,0,0,1,1,0,7.601890503115011,149.88583553060482,42,0,3.5585532830616984,2,1,21,0,1,6POLXOCWZ1,0
73,7.609616002735098,555.5019681996622,2,1,0,1,1,1,22.09517332014524,151.05328106448374,43,2,3.490048596473683,1,0,3,1,0,9BGQ8Z1T0X,0
66,18.76862957042657,1238.7295516481536,0,2,0,1,1,0,34.24714959926429,16.91941736792841,27,1,2.6659575070322394,9,1,0,0,0,FOL8FAHNDI,1
102,8.424472233533784,859.2961678204459,0,0,0,1,0,0,30.645268968631555,58.85573242894494,37,4,1.9827219397024551,9,0,19,0,0,B357GFWVX8,0
92,7.86413278991588,723.500216672261,2,1,1,2,0,2,38.9814590353976,131.49775686015698,6,4,2.307571428083897,6,0,1,0,1,JRVV1WTYFM,0
69,14.573219141234723,1005.552120745196,1,3,1,1,1,0,26.974337695446568,162.47904274009557,2,3,1.716925112193178,3,0,0,1,1,V4D7631VNT,1
19,13.61056361711504,258.60070872518577,1,1,0,1,0,0,24.580134506574,170.43380348944606,30,1,4.116707409839732,5,0,4,1,1,L8JMDSM4NV,0
14,11.170353766957572,156.38495273740602,1,2,1,0,0,2,10.32324774231153,157.4136519731434,30,1,4.320164261975481,1,1,8,1,1,SY9K3OURV8,1
107,9.44620369460606,1010.7437953228484,0,2,1,0,0,1,21.72036688929369,127.0616357997588,13,1,1.1963844253479352,8,0,0,1,0,U4F2VM8QJV,0
63,5.301016113403634,333.9640151444289,2,3,1,2,1,2,20.06975976835934,26.085788082488204,27,3,2.004723234306833,5,0,21,0,0,HI3K3E2TGP,0
82,17.887625340897372,1466.7852779535845,1,1,0,2,1,3,27.19588486890272,149.23372031877076,42,0,2.458537574471672,2,1,12,0,1,VOCE80EK71,0
119,14.09113206889065,1676.8447161979873,0,3,1,2,1,3,31.63458181493589,134.81704984485648,32,0,3.838227338595325,6,1,3,1,1,DPIY1DFPGR,0
36,14.89211852565949,536.1162669237416,1,3,0,1,1,0,1.8162795055863032,142.95231691848971,5,3,1.2673657090087709,9,1,12,0,1,RPUZNMEO8Q,1
8,16.649747661556265,133.19798129245012,0,3,0,1,0,3,25.85243558267487,28.04135636570897,23,1,2.4664045593492765,6,1,17,0,0,TX2G64N2PU,1
113,19.34467464484216,2185.948234867164,2,2,0,2,0,3,6.704074182298926,70.7909506451197,13,4,2.2454930240113766,4,1,8,0,1,2XOR8JRANO,0
102,14.226903407561243,1451.1441475712468,2,2,1,2,1,2,28.231251452809463,71.52520281788773,30,3,2.403089802405376,7,1,24,1,0,VM7SHQTMN1,0
80,18.46519948605444,1477.2159588843554,1,1,1,1,1,1,32.55448058179189,177.6479610242342,33,4,1.8627373143186468,0,1,8,1,0,1E74KGZ6RU,0
84,8.99863967103904,755.8857323672794,2,0,0,0,1,3,35.9054301750637,67.86580535589059,10,0,2.9746164900413965,4,0,12,0,1,N520ARKY2U,0
7,9.430645722090022,66.01452005463015,2,3,0,0,0,0,35.5151687214049,123.70854454287752,17,0,4.2363492802450216,6,0,13,0,0,ATOHIXTIB9,0
60,15.10779457015756,906.4676742094535,2,3,1,2,0,3,9.562555881950566,135.64998563788387,3,2,3.7702446113275534,7,1,4,0,1,47DP0XNZFP,0
78,11.847804339610098,924.1287384895876,0,2,0,1,0,1,7.609956041133885,105.11911389012792,21,0,3.171333812833204,4,0,15,0,1,7XS5SH9UY1,0
107,14.260740151307711,1525.899196189925,0,0,0,0,1,2,33.20661713427595,10.96999047433076,12,4,2.740857883436372,5,1,11,0,0,WS5QO2WU0H,0
50,12.96609945943012,648.3049729715059,0,1,0,1,1,0,28.547932791719475,77.8887111330667,7,0,3.602817490591508,7,0,3,0,0,KTPKO6Z868,0
70,14.437930332370046,1010.6551232659032,1,2,1,1,1,0,3.712299267171623,27.521089315221992,47,3,1.0754797153021909,4,0,9,0,0,BVJQUYUPRQ,0
119,8.628866911729169,1026.835162495771,1,2,1,1,0,3,33.342792921120754,79.69663642031011,29,1,2.927065863619997,0,0,20,0,1,9T2BLE6XUK,0
118,15.27421903413555,1802.3578460279948,2,1,1,0,1,1,37.09714238620445,155.82760511975013,8,0,3.5083960269940486,6,0,21,1,0,9H9E0W9OV3,0
57,11.296556898455291,643.9037432119516,2,0,1,1,1,0,17.15315086595838,110.49485541278958,26,4,3.98658169544288,8,0,1,1,0,0USXI0AFM5,0
118,15.107512413279638,1782.6864647669972,0,3,0,1,0,0,18.607871242186967,39.517724665319314,29,0,2.0176157881885395,2,0,1,0,0,CJNFH9GUM5,0
25,9.162365887745471,229.0591471936368,1,3,1,2,0,1,35.22405551013499,23.09456494176033,20,1,2.3531283564747576,5,1,4,0,0,4907GTV0DP,0
24,17.089393793451833,410.145451042844,1,2,0,2,1,0,36.569571237732525,70.58134710127405,28,3,1.9424818067060503,9,0,9,1,0,QW69HPGXYO,0
13,6.909709063240783,89.82621782213018,0,1,1,1,1,3,28.110589342212226,13.4050563327176,40,4,1.0183086777612829,5,1,3,0,1,JGED9859L9,1
30,18.383807992877507,551.5142397863252,1,2,0,0,0,2,36.7391535833827,138.96728980644718,46,3,4.527411565290054,5,0,1,1,1,9A7NGMOT57,0
82,9.570810260097556,784.8064413279996,2,2,1,2,1,3,3.708230863650414,78.4488103005526,20,2,2.351837666862146,6,0,22,0,0,M2VGMQ5Q2F,1
112,16.75670868471008,1876.751372687529,0,2,1,2,1,2,18.38177347783183,32.990618027563215,19,0,3.2319844922130283,9,0,0,1,0,L2CQJ3HM5F,0
61,10.9012085304987,664.9737203604208,2,1,0,1,0,0,10.528466405164153,116.26570857310502,47,4,3.5068862913957703,0,1,7,0,0,ELSS4XAJT7,0
87,14.699929688757926,1278.8938829219396,1,2,0,2,0,3,10.303640616583673,103.1334756453498,11,2,3.499769843099487,4,1,14,0,1,FSF5D1G98Z,1
11,10.730441544168404,118.03485698585244,1,0,1,2,0,3,37.6608160900457,80.33396012259408,40,1,1.8505865188688952,8,0,22,0,0,F9TCEAXLD4,1
35,13.80442986250232,483.1550451875812,2,1,1,2,0,1,9.24785878318824,60.2927471307394,0,0,1.645754553414331,8,1,3,0,1,GU213YQI6X,1
94,18.46592721807605,1735.797158499149,0,0,1,1,0,0,1.9052765854915048,141.709046653809,10,0,3.772090974137957,8,0,11,1,0,PASAT0G58G,0
20,11.820766191415345,236.4153238283069,1,2,0,2,0,1,26.045301608072847,7.901881846290333,45,3,3.5829694607482696,0,1,19,0,0,MT5FHP29S2,0
73,9.477366107833152,691.8477258718201,0,3,1,2,0,0,11.613288650524874,143.2185294547941,29,3,3.907876938132397,2,1,21,1,1,IP33G15OWA,0
99,11.037489683227363,1092.711478639509,2,3,1,0,1,2,12.090328024221066,122.94790750598852,44,1,1.4579421179700511,5,1,23,1,0,686JVERL7K,0
100,6.890360504268921,689.0360504268921,1,1,0,0,0,3,2.433058368487473,51.4370823645271,43,3,3.04463587000564,8,0,18,1,1,Q2HMESEL9V,0
49,14.078374443766531,689.8403477445601,2,2,0,1,1,0,22.5361051995417,47.242606760754185,34,0,1.9458827933849991,7,0,10,1,0,JSCBR3DZC6,0
51,5.083058071097442,259.23596162596954,1,0,0,2,1,2,38.58871527184003,65.77517078533131,1,4,2.104253677900569,6,0,5,0,1,J6XCXLNPA2,1
103,15.88243701265967,1635.891012303946,2,0,0,0,0,1,28.47606326788725,105.1117418714014,25,3,1.9795873670010955,9,1,6,1,1,E0L16UXSPE,0
15,8.144239256611387,122.1635888491708,2,2,0,0,0,1,18.371081733848865,103.78015290254058,5,4,3.7263040451934097,2,1,0,0,1,RJKKURD5ZZ,0
41,10.747848896804996,440.6618047690049,1,3,0,2,1,0,31.62643164677596,155.40165559208629,8,0,3.169089159959881,7,0,21,0,0,RIHA3TBVNT,0
92,19.648485775619434,1807.660691356988,1,0,1,2,0,3,22.7362176039828,175.32510944735748,33,2,1.6019582809859574,8,1,23,0,1,XFEBDPOKSC,0
43,8.950370087437486,384.8659137598119,0,2,0,1,1,0,8.577277521867394,43.0217903252778,29,2,1.494957162204302,6,1,2,0,1,1RERBTHS1L,0
16,7.472769185391671,119.56430696626674,0,2,0,2,1,2,18.53798164569579,68.28299470687956,5,4,4.803245486889431,0,1,4,1,1,G7C40BG3XL,0
84,10.715085386003771,900.0671724243168,2,0,1,2,1,2,25.985044377354736,158.63554716760422,34,2,2.8446560209702074,9,1,15,0,0,OU8INNHJG2,0
107,8.313884259929283,889.5856158124333,0,0,1,2,1,1,37.44047967922258,164.8974148663381,2,4,3.3374858019858062,4,0,22,0,0,OW24GTFFKB,0
9,19.16468143751665,172.48213293764988,2,0,1,1,0,0,33.20133556103069,18.43887278801488,27,2,3.997909885982611,1,0,17,0,1,56NDP4M5C9,0
113,15.20687090952997,1718.3764127768866,1,0,0,1,1,0,15.671029313908733,5.760877765831375,26,2,2.885139085485424,1,1,18,1,0,6V66M7LZS6,0
45,6.432189604368472,289.44853219658125,0,2,1,1,0,0,1.5031137135782973,130.28221896687998,47,2,3.2310848732627613,4,1,23,1,0,55C0NQ1D3R,0
55,12.924313302366071,710.837231630134,2,3,1,1,1,0,20.73307686382855,113.3368776173663,3,0,3.2691105551351383,7,0,22,0,1,M4SU32R495,0
75,8.989490387638995,674.2117790729246,1,3,0,2,0,3,20.20992053799862,21.68385843118817,38,2,4.886525451099341,1,0,5,1,0,2V79FUOYJ9,1
