AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
102,12.633963718022365,1288.6642992382813,Basic,Mailed check,Yes,Both,No,TV,26.418173015338247,74.74423362355444,2,Action,1.5051946441786497,7,Female,15,No,Yes,L59TD2MMBM,0
35,5.308275312650196,185.78963594275683,Basic,Bank transfer,No,Both,No,TV,14.048808790128165,148.26894356089844,45,Action,3.90499324255154,7,Male,21,Yes,No,7DDP9YNLJ6,0
11,9.568120272920355,105.24932300212392,Basic,Electronic check,No,Movies,No,Computer,5.7198626152506336,155.7360751560297,5,Sci-Fi,3.390625437717767,6,Male,16,Yes,No,AIGDC31WY7,1
48,14.304711865629416,686.626169550212,Premium,Credit card,No,Both,Yes,Computer,16.71137404411991,110.16627190360016,5,Comedy,2.7269306941423697,6,Female,9,Yes,Yes,T3PYNZE7TI,0
24,18.26180448685183,438.2833076844439,Basic,Bank transfer,No,Both,No,Computer,37.67150194024185,122.12782059910974,6,Sci-Fi,4.557953227577082,9,Male,13,No,No,9QP0WGWAWR,0
55,14.000413289532256,770.0227309242741,Basic,Credit card,No,TV Shows,Yes,Computer,21.5208115188956,104.05086954191744,23,Drama,4.237042264619042,3,Male,12,Yes,Yes,WTO4I6XNZE,0
18,13.101972897362907,235.83551215253237,Standard,Credit card,No,TV Shows,No,Mobile,8.348419308626262,114.96385676286256,13,Fantasy,2.7455764373765508,4,Female,18,No,Yes,W4Z5KHOA2H,0
55,17.772761915176275,977.5019053346952,Standard,Credit card,No,Movies,Yes,Computer,33.73710697788427,5.178374824424202,41,Action,3.458351240629197,3,Male,24,No,Yes,CO41YW27HL,1
77,5.198183960589312,400.260164965377,Premium,Credit card,No,Both,No,TV,6.506605937576928,127.7693322461718,19,Comedy,2.5736824860579843,7,Female,17,No,Yes,8C2OUDS6X6,0
110,19.02103261433272,2092.313587576599,Basic,Mailed check,No,TV Shows,Yes,Tablet,5.321208097856779,128.61377419427566,19,Action,1.4579851623868605,1,Male,20,No,Yes,VJG01UBRHR,1
51,14.283638418391698,728.4655593379766,Standard,Bank transfer,Yes,Movies,Yes,Mobile,6.060946842299605,86.49390152774575,13,Fantasy,4.930160175722254,4,Female,13,No,No,NJTQB0J9OE,0
49,9.155501412984927,448.6195692362615,Basic,Electronic check,Yes,TV Shows,No,TV,21.09931425150483,57.05530986047745,11,Action,4.717478324292468,1,Male,0,Yes,Yes,CUQ7ZZ5584,0
30,14.262835588129334,427.88506764388,Basic,Electronic check,No,Movies,No,Computer,13.39759602116171,120.1572767652105,18,Drama,2.4644830101207904,8,Female,0,Yes,No,9409ZG3PA4,0
87,9.654466647625323,839.9385983434033,Standard,Bank transfer,No,TV Shows,No,Tablet,8.129543989045146,128.3529432300796,30,Drama,2.415012809354133,8,Male,23,Yes,Yes,UNGZMZPPKW,0
92,8.541889788689586,785.853860559442,Basic,Electronic check,Yes,Movies,Yes,TV,22.735094263371558,152.39077019645026,19,Sci-Fi,3.7944310447353793,5,Female,19,Yes,No,KHN22IZ7K6,0
40,14.845322608856112,593.8129043542444,Basic,Electronic check,No,TV Shows,No,TV,38.27999835090601,58.6838506391141,47,Sci-Fi,2.447645194802889,6,Male,3,Yes,Yes,RZBAY3JM7N,0
20,12.350339442781046,247.00678885562093,Basic,Mailed check,Yes,Both,No,Computer,13.871782086687402,32.37152996585645,23,Sci-Fi,1.2522628216174885,2,Male,7,No,Yes,3QFP4W5MLO,0
52,10.580715672804132,550.1972149858149,Basic,Bank transfer,Yes,TV Shows,No,Mobile,5.584858437929297,175.6580584815834,16,Fantasy,1.252420256749991,3,Female,5,No,No,0VNO5UC1KF,0
16,9.405945722456018,150.49513155929628,Premium,Electronic check,Yes,TV Shows,No,Tablet,36.880862384514,173.91642244573123,42,Comedy,2.6755300787239595,4,Male,13,No,Yes,8ONPGMON64,0
77,16.538547577956166,1273.4681635026247,Basic,Credit card,No,Both,No,Tablet,21.596259171377813,131.06787764102785,12,Sci-Fi,2.753651864408057,8,Male,0,No,No,N8V6CXHHND,0
62,11.903152507060035,737.9954554377222,Premium,Mailed check,No,TV Shows,No,Computer,31.9379874552709,133.0407711698916,34,Drama,2.645456945653927,3,Female,24,No,Yes,KC794G76ZF,0
64,10.784432050074107,690.203651204743,Standard,Bank transfer,Yes,Both,No,TV,30.485499224425,10.212320515973706,44,Drama,2.9810445818422284,3,Male,13,No,No,Y7F5EE0H76,0
95,9.819641192426758,932.865913280542,Standard,Electronic check,Yes,Movies,No,Tablet,21.57467946849815,23.26925889313113,46,Sci-Fi,1.4254831816219702,2,Male,11,Yes,No,5RWV1EXG44,0
102,6.352731818672953,647.9786455046412,Premium,Mailed check,Yes,Movies,No,Tablet,14.24540743034372,56.20765035621911,39,Action,3.833014223912971,8,Female,13,No,Yes,9HCVVQ9TVI,0
30,6.35596123956853,190.6788371870559,Premium,Electronic check,Yes,Movies,No,Computer,5.982459062296543,83.75305980980721,6,Sci-Fi,1.7790075055875851,4,Male,13,No,No,1ZSD64WFZN,1
57,8.553951206872657,487.5752187917415,Premium,Mailed check,Yes,Both,No,TV,17.79968981302491,113.87700107405767,37,Action,1.419685785853888,0,Male,1,Yes,No,J6JZYMT6EA,0
35,14.39414852032455,503.7951982113592,Standard,Electronic check,No,Movies,No,Computer,12.52880495945822,86.42297412533708,28,Comedy,3.152096353512231,5,Female,1,No,Yes,I8BGTVML0B,1
107,8.289111861678874,886.9349691996396,Premium,Electronic check,Yes,Both,Yes,Mobile,24.02212385258627,146.1409771077313,26,Comedy,1.4966451722898797,0,Female,11,No,No,3FEKU7B9KH,0
5,6.642542148545306,33.21271074272653,Basic,Electronic check,Yes,Movies,No,Mobile,24.220324057274528,68.15623134186814,28,Fantasy,2.9103160225668554,2,Male,4,Yes,No,G64YMD2DU9,0
63,18.513110100130085,1166.3259363081954,Standard,Electronic check,Yes,Both,No,TV,24.77653576124725,8.517296558840599,18,Drama,1.7025718197479058,7,Male,5,No,Yes,I6RRKBR8JT,1
68,15.95826060705742,1085.1617212799044,Standard,Electronic check,No,TV Shows,Yes,Computer,15.17555921627427,66.2505797058258,31,Action,1.7120188901482387,1,Male,1,Yes,Yes,8EDN4BOVDT,0
59,5.231157672470675,308.63830267576986,Standard,Mailed check,Yes,Movies,Yes,TV,4.529038711406626,14.56413000277337,34,Drama,1.1525531158626658,7,Female,22,No,No,B6ENPXMJTY,1
2,16.78323588509653,33.56647177019306,Standard,Mailed check,Yes,TV Shows,Yes,Computer,15.53269364200554,107.77113319470836,8,Drama,4.803560446923607,4,Male,11,No,No,SXIGNIM4PC,1
87,6.179450322901424,537.6121780924238,Standard,Credit card,Yes,Both,Yes,Mobile,27.50873389522095,33.952122254943404,1,Action,2.721706607162004,3,Female,10,No,Yes,HW52TYGXRE,0
93,14.300589921672517,1329.954862715544,Premium,Credit card,Yes,Both,No,Computer,1.6730293752118142,107.78923550767138,43,Action,1.5083587293963694,3,Male,3,Yes,No,HXDC79RF74,0
85,14.667729594987936,1246.7570155739745,Basic,Credit card,No,Both,No,Tablet,15.544632980048725,92.40000903254632,43,Sci-Fi,3.555387313589134,1,Male,17,Yes,No,AR4LD9VH7E,0
111,17.62348666827297,1956.2070201783,Basic,Mailed check,No,Movies,Yes,TV,7.562992116013339,160.23310586269804,33,Action,4.962163909519709,7,Male,0,Yes,Yes,A289U2C9JU,0
16,13.772015958199912,220.3522553311986,Standard,Bank transfer,No,Movies,Yes,TV,11.71376132044045,149.2817503343553,6,Fantasy,1.7336313202798124,5,Female,5,Yes,Yes,A1C73U08X9,1
79,18.378348952828677,1451.8895672734652,Basic,Mailed check,No,TV Shows,Yes,TV,13.44547804785878,69.40571461280501,0,Drama,3.417009447754531,3,Female,24,No,No,LSKZDCW6YU,1
61,16.632705528027955,1014.5950372097052,Standard,Credit card,No,Movies,No,Tablet,37.14244115074308,176.92293254201948,9,Sci-Fi,1.7480052394540166,7,Female,20,Yes,Yes,JP82R4KRNF,0
1,12.396578275989384,12.396578275989384,Basic,Electronic check,Yes,TV Shows,No,Tablet,7.496377694108591,81.37375869802842,28,Drama,1.6330303918458764,1,Female,11,Yes,No,WVTEZLNROK,0
58,14.3717087468422,833.5591073168475,Premium,Credit card,Yes,TV Shows,Yes,Tablet,7.870578774492911,106.61783591099169,30,Drama,2.436977888285392,1,Male,1,No,No,FUN9QTPPX8,0
97,11.390334423434876,1104.862439073183,Basic,Bank transfer,Yes,Movies,No,Mobile,8.051721579106651,56.24815235282244,42,Fantasy,1.5559836533537572,6,Female,18,Yes,No,617MTAM7VC,0
72,9.934727302780235,715.3003658001769,Standard,Mailed check,No,Movies,Yes,Mobile,15.686723961529244,168.41432364046477,49,Sci-Fi,2.3232054065281003,0,Male,0,Yes,No,OVY5K00CKG,0
71,19.23870472113652,1365.948035200693,Premium,Bank transfer,Yes,Movies,No,Mobile,34.29918729737535,107.72434602943429,12,Fantasy,1.0759717143596932,5,Female,12,Yes,Yes,NS4K8HFBXV,0
26,8.437973942746028,219.38732251139675,Basic,Mailed check,No,Movies,No,Mobile,31.6264514837932,20.8181823132132,30,Drama,2.0173907061790874,6,Male,20,Yes,No,1HI47RXZ3J,0
48,17.169172794285195,824.1202941256894,Premium,Mailed check,Yes,Both,No,TV,16.917277147555527,102.5373573215694,1,Action,2.566818387358889,1,Female,19,Yes,Yes,31DRSYJ0RV,0
117,6.66460518926208,779.7588071436634,Standard,Mailed check,Yes,Both,No,TV,15.794096433588448,22.98352326288041,21,Drama,1.534606761237296,8,Female,18,No,Yes,D5GKVTRIJA,0
106,12.239191356164593,1297.354283753447,Premium,Mailed check,Yes,Movies,Yes,Mobile,37.71659663109516,115.11453120009573,22,Sci-Fi,4.158640446463114,2,Female,4,Yes,Yes,1P0X869NRC,0
57,18.282618349915317,1042.109245945173,Standard,Bank transfer,No,TV Shows,No,TV,25.420912656816203,121.16330682920358,34,Comedy,2.9956785040975173,6,Female,6,No,Yes,KK04KX7ZS2,1
53,12.692182867969224,672.6856920023688,Standard,Bank transfer,Yes,TV Shows,No,Computer,20.541964756473647,93.05489729015734,45,Comedy,1.364371399335658,6,Male,10,Yes,No,F14I4Z834S,0
43,13.08253741776042,562.549108963698,Premium,Electronic check,Yes,TV Shows,No,Computer,21.848390659310603,107.85583977474242,41,Action,1.268666761873607,4,Female,20,No,No,XPHZYVQH0E,1
2,19.35024413013353,38.700488260267065,Standard,Credit card,No,Movies,No,Mobile,26.75518156123168,51.43544409639255,30,Fantasy,1.1721221230011918,0,Male,20,No,Yes,LETEB1CTF7,1
99,7.79476521983508,771.6817567636729,Standard,Electronic check,Yes,TV Shows,Yes,TV,30.524296605658733,141.21578729842963,2,Action,4.56100645333334,9,Female,10,No,No,SNKNVF58NF,0
97,7.22563557021847,700.8866503111916,Standard,Bank transfer,No,Movies,No,TV,21.839305993534648,67.27892471784637,4,Action,3.062781844596447,2,Male,8,No,Yes,EYQ8QRN6DI,0
61,14.781774072958727,901.6882184504824,Premium,Credit card,Yes,TV Shows,No,Mobile,26.08937346366893,74.76827750534684,17,Drama,1.0140057190146532,5,Male,8,No,No,P758T0Z4NM,0
37,14.853792332315956,549.5903162956903,Basic,Bank transfer,No,TV Shows,Yes,Computer,1.4403169458251104,153.1726970371589,10,Action,1.47498276287333,4,Male,5,Yes,No,DDQT6LUQSZ,1
103,12.891746975229031,1327.84993844859,Standard,Mailed check,Yes,TV Shows,Yes,Tablet,7.779551497766882,103.70103314494288,17,Fantasy,2.7137315087733604,5,Female,0,Yes,No,HHIG2UOUS6,0
113,10.296994517316872,1163.5603804568066,Premium,Bank transfer,No,Movies,No,Computer,35.7316235760477,167.85337961639,14,Comedy,1.5940138978685807,2,Male,14,No,Yes,6J1IYRJT1P,0
11,11.307047569393754,124.3775232633313,Basic,Electronic check,No,TV Shows,Yes,TV,27.578427159203518,103.02043765586146,9,Action,3.9379890934877904,2,Male,1,No,No,H2AJ1BGMYD,0
41,6.303254469846855,258.43343326372104,Basic,Mailed check,No,Movies,No,Computer,39.5430876282524,175.40695774263182,3,Drama,3.086425260709768,1,Male,9,Yes,Yes,N4PMSPZPVG,0
117,18.91360787766476,2212.892121686777,Premium,Mailed check,Yes,Movies,Yes,Mobile,37.46281720754377,159.83568962693917,8,Sci-Fi,1.8648459688845231,0,Female,24,Yes,No,07YPH5S27O,0
23,18.70555701701012,430.2278113912327,Standard,Mailed check,Yes,Both,No,TV,5.912756121000032,171.2923683364135,4,Sci-Fi,2.0037771048279067,9,Female,12,No,No,4L9AZUSE07,0
52,13.278534521981012,690.4837951430126,Standard,Mailed check,No,Movies,No,TV,9.5268341745001,98.45902078373616,1,Fantasy,2.565056354423105,2,Male,18,Yes,No,4KZ07LDHV3,1
28,16.735072787492907,468.5820380498014,Basic,Bank transfer,No,TV Shows,No,Tablet,11.788080850081936,86.18665139639563,24,Sci-Fi,3.993223427601392,7,Female,17,Yes,No,DZJETF7G6M,1
72,8.494045336646126,611.571264238521,Standard,Bank transfer,Yes,Movies,No,Tablet,20.70392985846137,118.13185681748212,12,Fantasy,1.98336827543612,2,Male,8,No,Yes,G76D782676,0
25,18.88648063032647,472.1620157581618,Basic,Electronic check,Yes,TV Shows,No,Computer,13.429497687042774,58.04228380778017,3,Drama,4.202456742451972,8,Male,17,No,No,K76XDWCI6U,1
53,10.59170086222728,561.3601456980459,Standard,Bank transfer,No,TV Shows,No,Computer,11.490546735963315,144.64699648235575,14,Comedy,4.603628492901538,5,Male,17,No,No,APFUYBAEUV,0
100,17.8916924837883,1789.1692483788302,Standard,Bank transfer,Yes,TV Shows,Yes,TV,13.472741815020452,50.9536083806324,42,Action,2.998549962090443,0,Male,5,Yes,No,FP88J7BHLV,0
66,18.21528232889859,1202.208633707307,Basic,Credit card,No,TV Shows,Yes,Computer,24.710300056798573,131.82080484292618,34,Sci-Fi,4.752186890255526,3,Male,0,No,Yes,8JAOL813FG,0
32,18.71162237849225,598.771916111752,Premium,Mailed check,No,Movies,No,Tablet,14.241302317208088,15.409597425964972,21,Sci-Fi,2.332017739980312,0,Male,19,Yes,No,ZS7IPK52FN,1
17,18.861436494538832,320.64442040716017,Standard,Credit card,Yes,Both,No,Computer,4.541677647504255,93.71236021625612,4,Sci-Fi,1.3531626904259304,9,Male,5,Yes,Yes,ME5YJFYVW1,1
59,13.558524431540652,799.9529414608985,Premium,Bank transfer,No,TV Shows,Yes,Mobile,1.7458416479665912,31.44299118462349,34,Comedy,4.340212502218213,3,Female,12,Yes,No,MFB07UT289,0
92,12.416523762619724,1142.3201861610148,Premium,Mailed check,No,Both,Yes,Mobile,24.453881220750382,9.329409841160292,33,Drama,1.8822547571333632,9,Female,2,Yes,No,0FUBKLMXZM,0
79,19.74825249612081,1560.1119471935438,Premium,Electronic check,Yes,Movies,Yes,Computer,17.875043207153176,145.09587182619217,26,Action,1.3221289415941482,7,Female,5,No,No,JPTUQ49NZ7,0
12,6.12579837633746,73.50958051604952,Basic,Credit card,No,Both,No,Tablet,32.47705329718089,87.57384590759071,33,Sci-Fi,1.6392188308393745,3,Female,24,Yes,Yes,0WD2OKH5R0,0
35,12.546655759603883,439.1329515861359,Premium,Mailed check,Yes,TV Shows,No,Tablet,27.656166083092007,160.05123069485597,27,Action,3.4452717125361665,0,Male,0,Yes,No,W7NY9J3BFA,0
100,5.820267769698914,582.0267769698913,Basic,Credit card,No,Movies,Yes,Tablet,16.026922586362097,155.67013680626616,43,Comedy,2.17604035613153,8,Female,7,No,Yes,G6YXKJIJ4A,0
3,15.82694016723868,47.48082050171604,Standard,Electronic check,No,TV Shows,No,Mobile,11.435152435371444,56.72056823041473,12,Comedy,1.52394450396211,1,Male,9,Yes,No,0GJ8TZGZZJ,1
85,14.421997153041191,1225.869758008501,Basic,Electronic check,No,Movies,No,Tablet,13.153666932229784,37.52122586903968,33,Fantasy,4.322993831363703,2,Female,2,No,No,MBVOLY8AOG,1
9,11.155713582063644,100.4014222385728,Standard,Credit card,No,Movies,No,Computer,11.585615247515298,40.92671091329351,24,Action,3.819979376193921,7,Male,7,Yes,Yes,8OC77LN1HV,0
84,12.316215525977556,1034.5621041821146,Standard,Credit card,No,Movies,Yes,Tablet,5.16299747913162,165.2601899389264,1,Action,2.9674138464348743,6,Male,14,No,Yes,9VOQKPXCOS,0
91,18.35486683464307,1670.292881952519,Standard,Electronic check,No,Both,No,Mobile,38.23753210603308,99.7640564565432,41,Fantasy,1.324308241799765,1,Male,20,Yes,No,FRUEHK2UF8,0
67,5.137033666218946,344.1812556366694,Premium,Credit card,No,Both,No,TV,32.6607034161146,54.53775826655953,9,Drama,4.863129767479863,2,Male,7,No,No,P950I6EF54,0
95,6.630776522150775,629.9237696043236,Standard,Bank transfer,Yes,Movies,Yes,TV,21.80655987885845,137.7573435889654,34,Sci-Fi,3.757894078412064,7,Male,5,No,Yes,GDDIVI5F0E,0
56,6.787793262339161,380.116422690993,Standard,Electronic check,No,Both,Yes,Mobile,26.12451568007972,72.31759098790823,34,Action,3.774118981228925,6,Male,3,No,No,2OIAZLXMYF,0
46,6.978943210393986,321.03138767812334,Basic,Electronic check,No,TV Shows,Yes,TV,22.091438660019463,145.8657694450296,29,Comedy,2.461070764917228,2,Male,0,No,No,Z3A8PM8GTH,0
60,12.15272965423198,729.1637792539187,Standard,Electronic check,No,Movies,Yes,Tablet,9.27596197955974,69.77897195797946,22,Fantasy,3.795316577851166,5,Female,10,No,Yes,UZHQMM2GZX,1
37,16.913624340024676,625.804100580913,Basic,Bank transfer,Yes,TV Shows,No,Mobile,22.508412040985878,9.024013205600324,29,Comedy,2.2770909601903004,5,Female,18,Yes,No,INPWU33FQG,1
91,16.382502617046725,1490.807738151252,Standard,Credit card,No,Movies,No,TV,29.361746574248404,73.76701393561378,15,Fantasy,1.6080479348295222,2,Male,8,No,No,HDB64Z92FX,0
111,17.326555630484986,1923.2476749838331,Basic,Mailed check,Yes,TV Shows,No,Tablet,27.021379458265905,81.97271232288809,31,Comedy,2.084953366246741,4,Male,23,Yes,Yes,72RDI67T5Y,0
20,14.887461797300173,297.74923594600347,Standard,Mailed check,No,TV Shows,Yes,Mobile,15.876924594453737,117.92463139405288,10,Sci-Fi,2.4087206373301,3,Female,8,No,Yes,18VYHL6JYK,1
19,19.535521818749864,371.1749145562474,Standard,Bank transfer,Yes,TV Shows,Yes,TV,38.99094473364506,15.743124857444366,42,Fantasy,1.097413680975634,2,Female,8,Yes,No,UMI4M9B6TB,0
47,5.844709952058225,274.7013677467366,Premium,Credit card,Yes,Both,Yes,Mobile,28.74123417315451,164.12619948996814,12,Action,2.952428989933453,6,Female,16,Yes,Yes,Q4ORBE2BBR,0
21,8.604256645644384,180.68938955853207,Basic,Credit card,Yes,Both,Yes,TV,15.028541476374286,37.3355488779236,44,Sci-Fi,2.8614767003558463,8,Male,23,No,No,OJMIO92RUL,0
44,18.70036063329196,822.8158678648462,Premium,Mailed check,Yes,Both,Yes,Tablet,19.18958806869007,102.67727428102744,36,Action,2.042558973470053,3,Male,18,No,No,WWRXDRBYK1,1
60,17.376575546731374,1042.5945328038824,Standard,Electronic check,Yes,Movies,Yes,Tablet,39.0339009054354,12.125362765434584,24,Sci-Fi,3.510657218054873,5,Male,13,Yes,No,AR68OS7HLN,1
113,5.72002491391275,646.3628152721408,Standard,Credit card,Yes,Both,No,TV,32.41711140796798,33.604432577727934,31,Drama,1.335849717254049,1,Male,16,Yes,No,2UOWMXT80U,0
110,13.021584976355095,1432.3743473990608,Basic,Electronic check,Yes,Movies,Yes,Mobile,22.645047856366844,78.39409342204175,46,Comedy,2.782044034039564,5,Male,12,No,Yes,UP0X49I4KZ,0
57,6.123766455088327,349.0546879400346,Basic,Mailed check,No,Movies,No,TV,5.153578917231451,80.99140716538558,31,Comedy,2.1562003566097343,6,Male,6,No,No,ASNMX2XMNW,0
52,14.527680675908694,755.4393951472521,Basic,Electronic check,Yes,Movies,No,TV,11.956987061430192,105.67299745006086,45,Drama,2.91196255091733,8,Female,24,Yes,No,RA7Z1L6CYH,1
20,11.86298446736414,237.2596893472828,Premium,Bank transfer,Yes,Both,Yes,TV,21.379081125640436,99.04900266564076,0,Action,4.524831827566597,7,Female,19,No,Yes,T575NHX04R,0
11,15.75242435608237,173.27666791690606,Premium,Mailed check,No,TV Shows,No,TV,10.259268179385725,171.1252827140749,44,Fantasy,3.1968924787572237,0,Male,21,No,Yes,H849B7VW8G,1
17,5.621347575816474,95.56290878888004,Standard,Bank transfer,Yes,Both,No,Computer,28.852888954903776,173.6680240524756,40,Fantasy,1.9429633411716456,6,Female,5,No,No,6JO6PBRINO,0
100,19.764822050221888,1976.4822050221887,Basic,Bank transfer,No,Both,Yes,Mobile,35.395616327126824,27.26655392547452,32,Fantasy,1.7637762899571032,4,Male,23,No,Yes,Y4WFVI77OK,0
22,8.047764355946954,177.050815830833,Standard,Credit card,Yes,Movies,Yes,TV,9.06685506866667,97.77162262903332,8,Sci-Fi,3.1661371663534195,8,Female,8,Yes,No,0S2FPUUUWL,1
74,16.915040957849612,1251.7130308808714,Premium,Bank transfer,No,TV Shows,Yes,TV,12.845938641952412,118.11935547089897,43,Fantasy,1.8487967194412855,9,Female,0,Yes,Yes,YE90ZC3BZJ,0
23,14.46473506250813,332.68890643768697,Standard,Bank transfer,No,Both,Yes,Mobile,38.255197841632175,98.03517897273494,46,Sci-Fi,3.495088945346471,1,Male,2,Yes,No,3O7QM4PMLV,0
82,12.830248274377976,1052.080358498994,Premium,Electronic check,No,Both,Yes,Computer,22.26866668019241,134.0933977175095,35,Fantasy,4.0268547847324925,9,Male,10,No,Yes,CLM9TIZ1ZC,0
83,14.89862722068212,1236.5860593166158,Premium,Bank transfer,Yes,Movies,Yes,Computer,25.939349032791863,30.309204546868315,7,Comedy,1.4058928324260909,5,Female,1,No,Yes,KGLGJVFSQF,0
79,15.412944213371592,1217.6225928563558,Premium,Bank transfer,No,Movies,No,Tablet,21.8239327328316,163.25953695027803,12,Action,2.6640142515813934,9,Female,16,No,No,5LR16QSIW3,0
77,9.587947549285506,738.271961294984,Basic,Electronic check,Yes,TV Shows,Yes,TV,27.881413945078314,8.032754551156389,15,Action,3.522373501397606,2,Male,20,Yes,No,BMZV531TWF,0
84,5.333666823734873,448.02801319372935,Premium,Credit card,No,Movies,Yes,TV,35.53849349718799,120.65514276570772,2,Action,4.036623041650223,5,Male,6,Yes,Yes,92XODYGKAE,0
74,10.801566327402844,799.3159082278104,Basic,Bank transfer,Yes,TV Shows,Yes,Mobile,23.52116828776325,103.02546666460177,2,Drama,4.907829079639064,0,Female,4,Yes,No,GCWLVUNE5Q,1
87,19.64409494188544,1709.0362599440334,Basic,Mailed check,No,Both,Yes,Tablet,17.3381920083715,106.84427263832887,32,Drama,1.147588140343092,7,Female,7,No,Yes,OC5KQTLC0Y,0
96,16.190384253105663,1554.2768882981436,Premium,Bank transfer,Yes,Movies,No,Tablet,38.242508451721584,148.93292101498795,27,Drama,3.8122108088827646,5,Male,11,No,Yes,7NYJJKA5L3,0
75,14.800780446079411,1110.0585334559555,Basic,Credit card,No,Movies,No,Mobile,31.028676935486978,81.29511674334039,49,Sci-Fi,2.341948253681401,7,Female,9,Yes,No,YHGWA89GJQ,0
