AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
55,16.64328678690317,915.3807732796744,Standard,Electronic check,Yes,TV Shows,No,Tablet,22.68359975611783,21.494342581220497,17,Sci-Fi,3.943543858756766,6,Male,1,No,No,GH1RXB47SO,0
6,17.751553377543146,106.50932026525888,Premium,Bank transfer,Yes,TV Shows,Yes,Computer,15.473510043023673,24.69923407597345,30,Drama,2.8754666089513585,6,Male,12,Yes,Yes,B4X7PCY6EW,0
105,12.292695964377614,1290.7330762596496,Standard,Credit card,No,Both,Yes,Computer,4.264975174385574,86.52744220064083,32,Comedy,4.144128717013958,7,Female,13,No,Yes,KYOX4KB9J2,0
63,7.465968252867968,470.355999930682,Basic,Electronic check,Yes,Both,Yes,TV,9.140550648538758,151.60808818388543,21,Drama,1.334734328984875,7,Male,2,Yes,No,ALZ6N2AL52,0
14,19.9839127911868,279.7747790766151,Premium,Bank transfer,No,TV Shows,No,Mobile,25.28457378256491,55.88582519018885,27,Comedy,4.345469059462495,1,Male,14,Yes,Yes,W5K5EB3LZE,0
85,17.322283861667373,1472.3941282417268,Premium,Credit card,Yes,Movies,Yes,Mobile,16.648319312795167,50.3379552376291,26,Drama,3.3565703693431104,5,Male,13,No,Yes,O8WQTP4THY,0
107,10.189123794715927,1090.2362460346044,Premium,Bank transfer,Yes,Both,No,Computer,36.26838807607538,175.49184175187892,16,Fantasy,2.590334184758436,0,Female,20,Yes,No,36K9ZHGH82,0
102,15.376818952211853,1568.435533125609,Premium,Credit card,No,TV Shows,Yes,Tablet,21.53930772251469,70.25098725914283,22,Action,2.979966418687414,3,Female,9,Yes,Yes,RMTEQR2XXG,0
77,5.144560145701043,396.1311312189803,Standard,Electronic check,No,Movies,No,Mobile,18.11230424134195,171.9310474591435,16,Action,4.218864357313097,7,Male,7,Yes,Yes,CFUJ4WV2K4,0
60,17.478709824465128,1048.7225894679077,Basic,Credit card,Yes,TV Shows,Yes,Mobile,15.967155879407866,23.511524829508197,17,Drama,1.6638223635407303,2,Female,5,No,No,IC7GN9Q4RD,0
58,10.356366585387466,600.669261952473,Basic,Mailed check,Yes,Movies,Yes,Computer,15.475885671059707,135.59037174849195,21,Action,3.827231192583836,2,Male,17,No,No,Z47MI294RQ,0
30,10.187959730913054,305.6387919273916,Standard,Electronic check,No,Both,Yes,Tablet,3.989438518772036,120.84323563767752,48,Fantasy,2.616328746034097,5,Female,6,No,No,969N2SXCSO,1
77,11.440716956908702,880.93520568197,Premium,Credit card,Yes,TV Shows,Yes,Tablet,39.47983728522088,66.0822950396358,23,Fantasy,1.881154921029041,3,Male,13,Yes,Yes,F246N0ZR7K,0
33,17.13924049302718,565.594936269897,Basic,Mailed check,No,Movies,No,Mobile,22.101874958797,157.43704634145362,26,Comedy,3.8178338501335527,1,Male,15,Yes,No,JC2T42LZ94,0
100,14.272097970441353,1427.2097970441353,Premium,Credit card,No,TV Shows,Yes,Tablet,39.85319922621909,147.85401980845683,25,Sci-Fi,1.6886877404427598,5,Female,5,No,No,KN52869RMI,0
83,5.517108243182427,457.9199841841415,Basic,Bank transfer,No,Movies,Yes,TV,1.4712450937034882,159.7260046942991,13,Comedy,3.976713628217533,4,Male,24,Yes,Yes,HO89URZT1L,0
22,16.522048573213304,363.4850686106927,Basic,Electronic check,Yes,Movies,No,Computer,30.661261085861742,86.61479541723538,15,Sci-Fi,1.0503910746204528,1,Male,6,Yes,No,QYGTRZS35S,0
95,8.395631172314781,797.5849613699041,Basic,Electronic check,No,TV Shows,Yes,Mobile,34.09448899350198,145.5891416492549,18,Comedy,4.27059326073592,5,Male,21,Yes,No,EV4EQR8EQT,0
15,10.912168244962674,163.6825236744401,Basic,Electronic check,Yes,Both,No,TV,32.843594692594394,168.8276358497689,1,Fantasy,2.4152187995766625,2,Female,15,No,Yes,RH01B0U2NE,0
107,8.288168818616764,886.8340635919938,Standard,Bank transfer,Yes,TV Shows,Yes,Mobile,33.442686130935144,132.33971796273346,0,Drama,2.086839534968389,6,Female,13,Yes,Yes,779OX2F4HN,0
44,5.79888082092547,255.1507561207207,Basic,Credit card,No,Both,Yes,Tablet,33.83918679606933,99.69548328982492,28,Fantasy,2.6579365783143247,1,Male,21,No,Yes,KAMTD5LBSJ,0
102,10.35132467288278,1055.8351166340435,Standard,Mailed check,No,Both,Yes,TV,20.36195640443568,158.34877804169952,6,Fantasy,4.62316805903602,1,Female,14,Yes,No,WWHBHGHWDV,0
112,6.343326495546868,710.4525675012492,Basic,Bank transfer,No,Both,No,Tablet,19.551106796104133,15.589415864435686,1,Sci-Fi,2.0769690900096247,0,Male,11,Yes,No,NXLGM2RVAM,0
45,10.40600398890037,468.27017950051663,Basic,Credit card,No,Both,Yes,Computer,8.741815610427057,6.305892321035024,33,Sci-Fi,1.2013504377644777,2,Male,20,Yes,No,SN89OUL2IS,0
74,5.923233797131277,438.3193009877145,Basic,Credit card,No,Both,No,Computer,8.645345428240764,100.64910840723412,45,Fantasy,4.57923141975057,6,Female,4,Yes,No,GT4Z7XZTOI,0
54,16.9822385175288,917.0408799465552,Basic,Electronic check,No,Movies,No,TV,9.561306808476909,139.75678558207738,24,Fantasy,4.530977590106405,0,Male,1,Yes,No,ZI7UQJVPI6,0
19,9.260193403079128,175.94367465850345,Basic,Mailed check,No,TV Shows,Yes,Mobile,32.85502818111355,163.53042503155515,40,Action,1.3419914837753564,5,Male,1,No,Yes,1EP4J9DOP0,0
47,17.29957772609979,813.0801531266902,Premium,Mailed check,No,Both,No,Mobile,4.356342336071721,21.415978178240103,10,Fantasy,3.4539483347003928,0,Female,16,Yes,No,0YZRO7VPLL,0
35,18.35333343518001,642.3666702313004,Premium,Bank transfer,No,TV Shows,Yes,Computer,32.07532409073404,109.28549240054478,46,Action,1.8610176879445504,7,Male,19,Yes,No,9RKXY9VYUG,0
85,5.109961593490747,434.3467354467135,Standard,Mailed check,No,Both,Yes,Mobile,19.353966573004048,163.11450145998762,4,Comedy,1.1065544958965674,5,Male,0,Yes,No,NICZKILT4L,0
54,15.478865807045016,835.8587535804309,Basic,Bank transfer,No,Movies,No,Computer,27.477968778803625,172.82062710112524,17,Sci-Fi,3.24423651543203,9,Female,13,Yes,No,P7GFZBROE8,1
119,18.1011045260208,2154.031438596475,Basic,Mailed check,No,Movies,No,Computer,9.40055290894901,141.33696352406133,44,Comedy,4.648229408474483,6,Male,10,No,No,2K4I35IRUK,0
22,19.22146248123164,422.8721745870961,Basic,Bank transfer,Yes,TV Shows,Yes,Computer,34.17032643965935,59.232019432041554,12,Drama,2.5643440027709508,1,Male,21,No,Yes,AZBSJ28W3P,1
49,18.868139239516783,924.5388227363226,Premium,Bank transfer,Yes,Both,No,TV,36.77614930151565,8.738765261831972,49,Sci-Fi,4.013727434495639,8,Female,19,Yes,Yes,JHHCJSV6DO,0
102,13.377224609687502,1364.4769101881252,Basic,Bank transfer,No,TV Shows,Yes,Computer,21.75016425875096,123.683148166196,39,Drama,2.162844279371235,6,Female,6,No,No,Y1Z9BSZD4V,0
14,14.729378204706428,206.21129486589,Premium,Credit card,Yes,Movies,No,Mobile,35.75889246831375,128.7483317366777,49,Comedy,1.7747223534092722,3,Male,6,Yes,No,NVF7BU2V4V,0
80,7.181451966893977,574.5161573515181,Basic,Mailed check,Yes,TV Shows,No,Computer,22.570626731423307,78.60673919222191,32,Action,2.17150367538796,8,Female,11,No,Yes,2P608A8CB9,0
101,19.63288262063029,1982.9211446836596,Premium,Bank transfer,Yes,Movies,No,Computer,12.198142927446968,85.43067805791324,41,Action,1.195577385317597,3,Female,5,No,Yes,DW5N06UMEV,1
28,6.625478610916929,185.513401105674,Basic,Electronic check,Yes,Movies,Yes,Computer,34.01235771278606,10.748842773412456,19,Sci-Fi,4.823107467287031,7,Male,13,No,No,D22MANZY0E,0
56,16.380250733009454,917.2940410485294,Premium,Credit card,No,Movies,Yes,Tablet,25.133008887831902,166.17606092143237,49,Action,4.924999578781298,7,Female,18,No,No,VPWYYMBALM,0
95,18.540068300429148,1761.3064885407691,Basic,Credit card,Yes,Movies,No,TV,23.52085016952995,70.34939287761603,31,Drama,4.649845005951533,0,Female,14,Yes,Yes,FY2ABO4CVI,0
80,14.146238671503788,1131.6990937203032,Basic,Mailed check,Yes,Both,No,Mobile,19.961641924535947,123.08999562650388,20,Fantasy,1.963304283161262,4,Female,12,No,Yes,DBN5PAKZK6,1
73,6.373140783449572,465.2392771918188,Premium,Credit card,No,Movies,Yes,TV,17.634964014759113,143.54991635192502,30,Comedy,4.504152144676838,3,Male,13,Yes,Yes,QZU76XYBKL,0
89,13.46937199906444,1198.7741079167351,Standard,Electronic check,No,TV Shows,Yes,Tablet,33.94581028721822,153.9179355703077,29,Action,3.790985528460739,8,Male,8,No,No,C587I0OOUR,0
62,14.313732090276751,887.4513895971586,Premium,Credit card,Yes,Movies,Yes,TV,22.76356752633862,101.56581664322611,25,Action,2.040937489523224,1,Male,19,No,Yes,PFH8YS89V2,0
115,11.87076178884837,1365.1376057175626,Premium,Electronic check,Yes,Movies,No,Computer,37.45021408973197,148.5507857869882,24,Drama,4.442818659937936,3,Female,5,Yes,No,8CGDBWSSCN,0
81,12.618220719973513,1022.0758783178544,Premium,Electronic check,No,TV Shows,No,Computer,3.189411701188956,173.43017742730353,8,Drama,3.9509611788110632,9,Female,8,No,No,SU3C4XHYJ8,0
15,5.4614544470128354,81.92181670519253,Premium,Mailed check,No,Both,No,TV,7.8268007655271505,6.511551073190931,13,Comedy,3.987679216428072,6,Female,2,No,No,WZB0M043XL,1
83,6.510896796709212,540.4044341268647,Premium,Electronic check,Yes,Both,Yes,Mobile,8.621597511844204,38.59819557613687,35,Comedy,3.063434632231813,4,Male,12,Yes,Yes,NHN0O74ESE,0
6,12.19634005287008,73.17804031722048,Premium,Mailed check,No,Both,Yes,Computer,2.9867612277906157,119.46338202603276,42,Fantasy,2.30236990384257,1,Male,5,No,Yes,6UZVYL6V87,1
11,6.316450103375507,69.48095113713057,Premium,Mailed check,Yes,Movies,No,Computer,12.112294513068967,132.3254971215897,37,Sci-Fi,1.8277820656195851,7,Male,23,Yes,Yes,3PHOTV6VWS,1
85,7.295875903239583,620.1494517753646,Premium,Mailed check,No,Movies,Yes,TV,36.46257381684332,172.74280487132503,44,Action,4.110504284285176,2,Female,9,Yes,Yes,98TC6NQKOW,0
17,11.740797249932792,199.59355324885743,Standard,Bank transfer,No,Movies,Yes,TV,4.115623878853876,151.28606402116694,48,Drama,3.8195205618436554,0,Female,9,No,Yes,JX1LCD3FJ2,0
106,18.53611354701997,1964.8280359841165,Basic,Mailed check,No,Movies,No,TV,4.767228301600375,174.08542087014396,9,Fantasy,2.5757567894217424,3,Female,24,Yes,Yes,PW29I7Q2J5,0
37,14.15807798028518,523.8488852705517,Premium,Credit card,Yes,Both,Yes,Mobile,18.70892054158589,87.71274005581081,27,Sci-Fi,3.53589546024567,8,Male,3,Yes,No,V87CFIVPON,0
67,17.872898606755825,1197.4842066526403,Premium,Mailed check,Yes,Movies,No,TV,32.61794942138065,119.72461382993784,39,Comedy,1.879017555652195,3,Female,19,Yes,Yes,4J4XG6ZK5S,1
80,15.815221355940356,1265.2177084752284,Basic,Bank transfer,No,TV Shows,Yes,Tablet,4.13281427574127,100.17073761635704,11,Action,2.699026200375209,7,Male,16,Yes,Yes,2Z8YVH94BK,0
91,9.782819115791009,890.2365395369818,Standard,Mailed check,No,Movies,No,Mobile,19.828656969397567,14.029473129202614,18,Action,4.256367010627768,6,Female,13,Yes,Yes,95PC8IAGME,0
5,13.194794831718268,65.97397415859133,Basic,Mailed check,No,TV Shows,No,Computer,33.9001622458431,152.07941157259395,39,Sci-Fi,4.28024705995572,4,Male,11,No,Yes,YL6OA60C92,0
117,18.46576983163045,2160.495070300762,Premium,Electronic check,No,TV Shows,No,Tablet,6.196636233405043,44.842414269841775,27,Comedy,1.3115403499644067,7,Male,10,Yes,Yes,2W1XJHOL39,0
34,13.41900758620937,456.2462579311186,Standard,Electronic check,Yes,Movies,No,Computer,1.7982171452971678,95.3787862496426,25,Comedy,1.623445679307404,9,Female,2,No,Yes,9YZLN77KJJ,0
6,17.333858246358837,104.00314947815302,Standard,Electronic check,Yes,Movies,No,Tablet,23.92692541153523,49.38409446827036,13,Comedy,1.388453012786778,6,Female,1,No,No,N7HZDTO4VU,1
74,7.82068894595253,578.7309820004872,Standard,Mailed check,No,Both,Yes,Tablet,9.580127712108789,16.42978789222648,38,Fantasy,4.6971055046971975,8,Female,6,Yes,Yes,K5DEA8TOTZ,0
26,6.088739511362793,158.30722729543265,Basic,Electronic check,No,Movies,No,Computer,39.92926441634095,132.927551575542,38,Fantasy,2.9902766791245727,4,Male,5,No,No,CNRU7MRQR2,0
60,10.414455359725698,624.8673215835419,Basic,Electronic check,No,TV Shows,Yes,Tablet,32.97251615360064,97.20029769945415,3,Comedy,4.952856457153553,2,Female,24,Yes,No,PODJQE8QL6,0
112,5.734499707901445,642.2639672849618,Premium,Bank transfer,No,Both,Yes,Computer,21.15758675068854,171.9858747790684,27,Drama,4.845847909227522,7,Female,6,Yes,No,YXQ5DL05N2,0
77,12.7479834500049,981.5947256503772,Premium,Bank transfer,Yes,TV Shows,No,Mobile,2.461870579931229,102.1777089067402,15,Drama,4.998209818902626,7,Female,20,No,No,73OBT7DAAZ,0
99,5.614527138145833,555.8381866764375,Standard,Bank transfer,Yes,TV Shows,No,Computer,5.284685284817203,55.052891697494566,40,Comedy,4.790421902313073,2,Male,21,No,No,44HT9INO23,0
93,9.133145771125193,849.382556714643,Standard,Bank transfer,Yes,Both,Yes,Tablet,39.61836566222294,112.73084754087216,40,Action,2.7740783001446223,0,Male,12,Yes,Yes,90YEZESL7N,0
99,17.351868316046453,1717.8349632885988,Premium,Credit card,No,Movies,No,Mobile,14.478979194263736,8.853524225090732,17,Fantasy,3.0659644790907006,8,Female,14,No,Yes,ISQXQ6KJZT,0
23,8.6478581880924,198.9007383261252,Basic,Credit card,Yes,Both,Yes,Computer,23.701416159296315,116.96404061826271,16,Drama,4.0349222151175805,8,Female,7,No,No,I86J6EPXYH,0
107,10.189626968015554,1090.2900855776645,Basic,Mailed check,Yes,TV Shows,Yes,Tablet,23.93953311005013,91.66916500661128,10,Sci-Fi,2.0207885309266924,0,Female,19,No,No,6EN345I0UQ,0
107,6.960952928386579,744.821963337364,Basic,Bank transfer,Yes,Both,No,TV,20.03427972403677,37.504880049662,0,Fantasy,1.233279342269486,5,Male,5,Yes,Yes,23PJ6J6TLG,1
8,14.3589263597974,114.8714108783792,Basic,Bank transfer,Yes,Movies,Yes,Mobile,26.25583415916484,70.69046977256028,21,Sci-Fi,1.9766818750424653,8,Female,22,Yes,No,QYWDF5ZE82,0
8,17.24138079800209,137.93104638401672,Premium,Mailed check,No,Both,Yes,TV,1.0847764403161309,83.37415300351661,47,Comedy,1.7560102369009027,1,Female,7,Yes,No,ZD6OLAJ7D1,0
8,15.798992030298033,126.39193624238423,Premium,Credit card,No,Both,Yes,Mobile,30.2195373158999,98.9986497521609,25,Comedy,3.2064397155561752,9,Female,2,Yes,Yes,MH3P7E8UI4,1
1,17.96390747140061,17.96390747140061,Basic,Electronic check,Yes,TV Shows,Yes,Tablet,21.442742049077385,170.35923322505113,9,Sci-Fi,2.3129282145106,9,Female,21,No,Yes,WBPK8PBADO,0
1,11.765804578078312,11.765804578078312,Premium,Electronic check,No,Movies,Yes,Mobile,1.3747486423041777,117.5189517004846,40,Fantasy,4.365878658604176,0,Male,21,Yes,Yes,FC4GMC132J,0
63,14.818402206052228,933.5593389812904,Basic,Electronic check,No,TV Shows,No,Computer,34.711648018735104,39.983806746128224,46,Fantasy,3.784032936629416,9,Male,24,Yes,Yes,0S78LW5JGS,0
74,11.08946632937266,820.6205083735769,Standard,Credit card,Yes,Movies,No,Mobile,9.08598490949208,5.264659065236953,25,Drama,2.2517272672673725,1,Male,2,Yes,Yes,0BQ4HCKLNW,1
110,15.480051458078428,1702.805660388627,Standard,Electronic check,No,Both,No,Computer,32.66616137359979,72.7777057608205,46,Sci-Fi,3.521032663424605,9,Male,23,Yes,No,36I2DM4MQ8,0
14,8.402742952974535,117.63840134164349,Basic,Bank transfer,No,Movies,No,Mobile,35.85937609118076,147.32430995129732,9,Action,2.955573194060385,1,Female,20,No,No,BQ83ULZAP2,1
10,8.53339645995282,85.3339645995282,Standard,Mailed check,No,TV Shows,No,Tablet,29.608792504441368,35.150351755034976,19,Fantasy,2.699919816513185,6,Female,6,Yes,No,WWXNG9LYTJ,0
92,5.046470145484103,464.2752533845375,Basic,Credit card,No,Movies,Yes,Computer,2.598087786929212,156.73262212967254,49,Fantasy,3.825122224468846,7,Female,19,No,Yes,5RN8HS12RS,0
48,15.495564522054677,743.7870970586243,Standard,Bank transfer,No,TV Shows,Yes,TV,3.373963407147002,179.173057693941,29,Action,3.7698601895316446,3,Male,19,No,No,4YJ0KBO8HY,0
35,8.886767168578189,311.0368509002366,Standard,Credit card,Yes,Movies,No,Tablet,17.820378020641748,5.642617805771134,0,Drama,2.030685004209792,6,Male,17,Yes,Yes,6OHQ4K6QGK,0
17,19.05029506291627,323.8550160695766,Standard,Bank transfer,No,Movies,Yes,Mobile,30.85114948158902,97.33607357088954,1,Drama,1.411591775680023,0,Male,5,Yes,Yes,0Z1P1SJ3DS,1
35,7.595462436639453,265.8411852823809,Basic,Mailed check,No,Movies,No,Mobile,30.913127673808,63.8605206065347,2,Fantasy,3.807029658997954,7,Male,2,Yes,Yes,MQZPLHFJUP,1
56,9.852223985121247,551.7245431667899,Premium,Electronic check,Yes,TV Shows,No,TV,2.459256793782523,179.56162303501984,18,Comedy,3.054979253500159,7,Male,4,No,No,ENL7M3ZLI9,0
37,17.146436812742245,634.418162071463,Premium,Electronic check,Yes,Both,Yes,Computer,23.11171970988533,65.76885817431989,13,Action,2.7051605776913443,8,Male,18,Yes,No,POL9JW43Q6,1
39,8.09175127100361,315.5782995691408,Premium,Electronic check,No,Movies,Yes,Mobile,4.893233559289389,27.4637833420212,48,Comedy,3.87320211535232,6,Female,23,No,Yes,YGFJVITSAZ,0
19,16.439132954916037,312.3435261434047,Basic,Mailed check,Yes,TV Shows,Yes,Computer,5.14991403809285,14.13126116926195,35,Sci-Fi,2.0782285692085574,5,Male,21,Yes,Yes,3JR6SCGMOO,0
18,16.301254781482772,293.4225860666899,Premium,Electronic check,Yes,Movies,No,Computer,29.41652673919601,124.3981561278474,29,Fantasy,3.497411646536801,2,Female,4,Yes,No,UNP09GHA1A,0
55,10.03305601862994,551.8180810246466,Premium,Mailed check,Yes,Both,No,Tablet,1.658657957969239,111.18523424709304,4,Action,2.839154072281368,5,Female,3,Yes,No,N3NCLL6C0A,1
57,11.416019524868354,650.7131129174961,Premium,Electronic check,Yes,Both,No,TV,25.09237097508093,96.83743061227308,5,Action,2.926431731722444,3,Male,7,No,Yes,5YM3Z7HTK8,0
33,11.167758700531884,368.53603711755215,Standard,Bank transfer,No,Movies,No,Computer,23.5404150024989,106.72050230669694,21,Action,3.963522303463643,9,Female,20,No,Yes,CI54MJ3XP5,0
5,14.258707051152015,71.29353525576008,Basic,Credit card,Yes,Movies,Yes,Tablet,26.84078045022288,123.26612854366032,45,Fantasy,3.450948294319002,5,Female,23,Yes,Yes,BYABTKQ5L4,0
18,8.77922365911743,158.02602586411376,Premium,Credit card,Yes,TV Shows,No,Tablet,17.514835471154786,72.98764940258889,5,Comedy,1.7629771934374858,4,Male,13,Yes,No,7MCNA7FC4C,0
11,11.8230534019659,130.0535874216249,Premium,Mailed check,Yes,Both,Yes,Mobile,38.42287500203654,80.96918232058762,23,Sci-Fi,3.2197727268779293,9,Male,18,Yes,No,L3UWHVP1W8,1
21,19.86633916467541,417.1931224581836,Standard,Credit card,No,TV Shows,Yes,Mobile,12.575820124240646,34.544999089877024,25,Drama,3.92295104745884,2,Female,6,Yes,Yes,DLK2U5D40J,0
16,12.42316966569395,198.7707146511032,Standard,Credit card,Yes,Both,No,TV,31.88216110627741,125.28345199930924,45,Action,2.187983095794204,1,Female,9,No,Yes,J9FJJCR52M,0
96,8.478318869024681,813.9186114263694,Standard,Credit card,No,TV Shows,No,Mobile,36.696296505868986,179.95489855990877,34,Fantasy,3.2762602166143133,9,Female,2,Yes,Yes,AI9VXV8XXR,0
119,13.972385533624738,1662.7138785013435,Standard,Mailed check,No,Both,No,TV,35.86169307257548,150.48489437030736,13,Fantasy,2.9160415153108024,2,Female,5,Yes,No,SUVAP0YKN7,0
58,9.973286903143574,578.4506403823273,Standard,Electronic check,No,Movies,No,Tablet,36.456695144860525,55.449496790396026,4,Fantasy,3.449964295294256,8,Female,20,No,No,85ZC1XSRF2,1
29,17.420899042820672,505.20607224179946,Basic,Electronic check,Yes,Movies,Yes,TV,5.507435008322016,111.65031419690294,14,Comedy,1.623013742506909,9,Female,15,No,No,OYF9VYDZSJ,1
87,12.420440625900476,1080.5783344533413,Premium,Mailed check,No,TV Shows,Yes,Computer,3.654570357975605,46.58405586693025,38,Fantasy,4.515615913443227,6,Female,15,No,No,3ILSRUFD04,0
43,16.097905215383975,692.2099242615109,Basic,Credit card,No,Both,No,TV,34.50705341217335,87.95823221342242,25,Drama,4.963732511299179,3,Female,7,Yes,Yes,G0ZRBZLCY6,1
13,11.534864670731777,149.95324071951308,Basic,Credit card,No,TV Shows,Yes,Tablet,20.889634301107392,55.829526402644,25,Fantasy,4.419399416353366,4,Female,14,No,No,STXS0XCGJY,0
50,9.11281725584022,455.640862792011,Basic,Credit card,No,Movies,No,Tablet,20.673071181380077,71.88408368209177,12,Fantasy,3.345003546191589,2,Male,9,No,Yes,31501KDAF0,0
54,12.233106187256215,660.5877341118356,Premium,Mailed check,Yes,TV Shows,No,TV,14.58781617441926,134.08399470204787,23,Fantasy,3.082963747694957,0,Male,23,No,No,31FYCKL3V5,0
36,17.831731361632265,641.9423290187615,Standard,Electronic check,No,TV Shows,Yes,TV,38.89545805233326,174.48890160997874,31,Fantasy,3.4220684874955407,8,Female,3,No,No,06K8T30ICH,0
4,16.198616924310407,64.79446769724163,Standard,Bank transfer,No,Movies,No,TV,38.05506159956409,158.48769915414212,49,Fantasy,1.4263881761662525,7,Male,14,Yes,No,SA69MW4128,0
58,16.64933402880741,965.6613736708298,Premium,Credit card,Yes,Movies,No,Computer,15.291278655716232,91.65371686339608,49,Comedy,3.3465047365317933,4,Male,5,No,No,SN2K3E5TBB,0
94,14.315692136466236,1345.6750608278262,Premium,Electronic check,No,Both,No,Mobile,13.9265752121489,25.27334832135133,42,Drama,1.8936607463563715,0,Female,21,No,No,7CVV1R06S1,0
53,15.735957295448909,834.0057366587922,Basic,Credit card,Yes,Both,Yes,TV,30.263534490953123,140.75983170757377,10,Comedy,4.710233827552846,6,Male,12,No,Yes,FQOJ2ABDBV,0
91,13.838403723361962,1259.2947388259386,Standard,Bank transfer,Yes,Both,No,Tablet,18.48251700014056,89.2250629718755,21,Fantasy,4.074299584948869,1,Male,13,No,No,F5S2LFT03F,0
24,17.755018821492698,426.1204517158248,Basic,Credit card,Yes,Both,No,Mobile,24.998239826733567,129.55784299195477,5,Fantasy,4.586936739330467,8,Male,10,Yes,No,J71LI79EXO,1
